0	277.0000	
1	243.3333	
2	215.3333	
3	211.6667	
4	217.6667	
5	232.6667	
6	264.6667	
7	301.3333	
8	364.3333	
9	389.3333	
10	419.3333	
11	370.0000	
12	361.0000	
13	293.6667	
14	253.3333	
15	228.3333	
16	211.3333	
17	205.6667	
18	213.0000	
19	240.3333	
20	266.3333	
21	298.0000	
22	343.6667	
23	350.6667	
24	333.6667	
25	296.3333	
26	250.6667	
27	220.6667	
28	180.6667	
29	174.3333	
30	162.3333	
31	142.3333	
32	137.3333	
33	138.0000	
34	146.0000	
35	137.6667	
36	131.3333	
37	129.0000	
38	124.0000	
39	118.6667	
40	119.0000	
41	126.0000	
42	116.6667	
43	122.0000	
44	126.3333	
45	129.6667	
46	131.0000	
47	145.6667	
48	131.6667	
49	135.6667	
50	139.6667	
51	144.3333	
52	145.6667	
53	160.0000	
54	173.0000	
55	178.3333	
56	199.0000	
57	239.0000	
58	279.3333	
59	301.0000	
60	331.3333	
61	345.3333	
62	333.3333	
63	305.3333	
64	284.3333	
65	249.6667	
66	217.0000	
67	209.3333	
68	189.6667	
69	218.3333	
70	226.3333	
71	263.0000	
72	291.0000	
73	327.3333	
74	366.0000	
75	394.6667	
76	376.3333	
77	351.0000	
78	321.3333	
79	279.3333	
80	252.0000	
81	222.6667	
82	207.3333	
83	207.0000	
84	208.3333	
85	222.0000	
86	251.3333	
87	280.0000	
88	312.0000	
89	338.6667	
90	358.3333	
91	353.6667	
92	324.0000	
93	274.3333	
94	239.6667	
95	203.3333	
96	206.3333	
97	172.3333	
98	153.0000	
99	152.3333	
100	155.0000	
101	142.6667	
102	137.6667	
103	136.0000	
104	136.6667	
105	128.6667	
106	131.3333	
107	113.6667	
108	122.0000	
109	121.6667	
110	125.6667	
111	119.0000	
112	127.6667	
113	120.0000	
114	129.0000	
115	119.6667	
116	120.6667	
117	128.3333	
118	131.6667	
119	129.0000	
120	131.3333	
121	135.3333	
122	149.0000	
123	146.6667	
124	149.0000	
125	153.0000	
126	167.3333	
127	181.0000	
128	219.0000	
129	219.3333	
130	262.0000	
131	292.6667	
132	318.6667	
133	340.3333	
134	343.3333	
135	333.6667	
136	304.3333	
137	283.6667	
138	258.6667	
139	230.3333	
140	214.6667	
141	210.6667	
142	213.0000	
143	222.3333	
144	245.3333	
145	259.6667	
146	294.6667	
147	326.0000	
148	357.0000	
149	383.0000	
150	394.6667	
151	397.3333	
152	372.3333	
153	345.6667	
154	300.6667	
155	265.0000	
156	247.0000	
157	226.3333	
158	217.0000	
159	224.0000	
160	214.0000	
161	236.6667	
162	250.0000	
163	253.6667	
164	284.0000	
165	316.0000	
166	333.3333	
167	344.6667	
168	343.6667	
169	331.6667	
170	306.0000	
171	283.0000	
172	243.0000	
173	210.6667	
174	192.0000	
175	185.6667	
176	161.0000	
177	161.6667	
178	152.0000	
179	144.3333	
180	134.6667	
181	132.6667	
182	131.3333	
183	123.0000	
184	136.6667	
185	124.0000	
186	128.3333	
187	119.0000	
188	115.3333	
189	119.3333	
190	113.6667	
191	118.3333	
192	118.0000	
193	113.0000	
194	116.3333	
195	123.6667	
196	121.6667	
197	114.6667	
198	125.3333	
199	118.6667	
200	133.3333	
201	124.0000	
202	128.6667	
203	133.3333	
204	135.3333	
205	137.0000	
206	145.0000	
207	155.3333	
208	153.0000	
209	156.6667	
210	160.3333	
211	175.0000	
212	185.3333	
213	202.6667	
214	226.0000	
215	254.3333	
216	284.6667	
217	285.0000	
218	324.6667	
219	335.0000	
220	341.6667	
221	337.3333	
222	317.3333	
223	314.0000	
224	280.3333	
225	254.3333	
226	241.3333	
227	235.0000	
228	232.6667	
229	218.6667	
230	230.6667	
231	244.0000	
232	241.6667	
233	260.6667	
234	273.0000	
235	292.0000	
236	305.6667	
237	339.0000	
238	364.0000	
239	379.3333	
240	394.0000	
241	403.0000	
242	380.3333	
243	386.0000	
244	341.6667	
245	310.6667	
246	294.3333	
247	272.0000	
248	251.0000	
249	252.0000	
250	234.6667	
251	217.6667	
252	215.3333	
253	224.0000	
254	240.0000	
255	245.0000	
256	251.6667	
257	262.6667	
258	275.0000	
259	297.3333	
260	310.3333	
