0	300.0000	
1	285.9956	
2	268.9937	
3	258.6616	
4	247.9899	
5	241.9969	
6	247.0113	
7	260.6902	
8	290.0604	
9	292.6402	
10	261.2494	
11	245.9931	
12	228.2704	
13	205.2733	
14	191.9736	
15	176.9434	
16	165.6398	
17	154.9572	
18	145.6365	
19	135.6228	
20	127.3040	
21	119.6314	
22	118.3426	
23	139.8162	
24	127.1622	
25	119.3596	
26	118.9836	
27	127.4126	
28	125.2746	
29	126.0365	
30	136.0755	
31	152.7902	
32	169.1007	
33	184.1038	
34	202.4760	
35	228.5462	
36	249.4617	
37	247.5813	
38	249.3971	
39	246.6012	
40	256.8261	
41	242.0667	
42	242.1322	
43	249.7027	
44	253.0277	
45	276.9876	
46	292.7342	
47	288.2347	
48	286.3535	
49	285.6461	
50	269.4254	
51	249.8074	
52	249.4206	
53	254.7111	
54	264.1359	
55	274.1039	
56	275.6432	
57	270.9283	
58	257.4598	
59	238.4191	
60	234.7170	
61	214.9366	
62	196.8439	
63	172.6035	
64	167.0806	
65	158.7955	
66	145.1534	
67	145.7650	
68	137.1051	
69	132.6811	
70	136.4068	
71	127.7766	
72	129.1359	
73	122.4523	
74	120.7288	
75	119.2704	
76	120.7304	
77	121.3172	
78	122.3661	
79	133.2486	
80	138.0000	
81	146.8876	
82	166.7290	
83	191.1019	
84	224.3186	
85	243.5295	
86	251.7930	
87	258.7944	
88	246.6123	
89	236.5733	
90	235.0000	
91	237.7430	
92	239.6860	
93	257.1544	
94	269.1183	
95	288.1649	
96	299.4340	
97	297.5649	
98	296.6872	
99	277.0644	
100	264.5618	
101	248.5551	
102	249.5687	
103	256.4414	
104	260.0655	
105	261.6887	
106	273.7113	
107	289.3367	
108	285.0388	
109	258.9350	
110	260.0359	
111	244.3015	
112	214.2952	
113	193.2637	
114	183.1659	
115	184.4539	
116	167.3430	
117	145.8670	
118	152.4456	
119	138.6344	
120	139.6858	
121	131.5431	
122	120.4619	
123	142.9289	
124	131.8343	
125	113.6853	
126	116.9310	
127	118.6134	
128	120.7741	
129	129.6310	
130	120.5091	
131	126.8005	
132	136.8605	
133	151.5022	
134	161.8634	
135	175.8148	
136	199.7703	
137	231.6438	
138	258.6948	
139	259.0417	
140	254.6079	
141	258.8737	
142	235.9276	
143	232.6633	
144	245.7562	
145	239.5437	
146	239.8811	
147	263.6226	
148	292.5360	
149	312.1668	
150	314.2075	
151	323.4751	
152	309.1391	
153	285.6272	
154	278.3010	
155	271.0082	
156	247.7176	
157	258.5888	
158	266.3002	
159	271.6002	
160	285.2037	
161	293.5022	
162	285.8915	
163	284.8034	
164	272.6797	
165	251.5719	
166	234.4777	
167	223.6847	
168	199.2408	
169	189.2979	
170	179.1674	
171	164.4619	
172	148.0533	
173	140.1882	
174	133.3747	
175	133.8135	
176	113.1888	
177	112.4456	
178	110.3679	
179	115.7464	
180	116.1823	
181	118.5232	
182	111.5418	
183	113.6404	
184	110.3579	
185	112.9383	
186	112.1773	
187	127.9415	
188	134.2939	
189	148.1263	
190	150.4674	
191	165.2549	
192	178.3625	
193	205.0432	
194	232.6841	
195	261.9348	
196	283.0323	
197	277.3801	
198	278.6656	
199	257.6224	
200	243.7483	
201	246.9618	
202	253.2542	
203	242.9427	
204	257.8649	
205	278.7741	
206	280.4506	
207	294.6220	
208	319.4678	
209	328.4210	
210	324.7357	
211	323.0000	
212	311.6218	
213	288.5049	
214	273.1729	
215	255.7646	
216	255.6958	
217	255.1512	
218	278.9339	
219	278.3109	
220	283.9794	
221	285.1479	
222	290.4191	
223	310.1227	
224	301.2996	
225	261.4483	
226	238.7170	
227	223.5714	
228	201.8521	
229	197.8588	
230	182.5570	
231	163.8429	
232	160.4307	
233	171.0176	
234	147.0856	
235	133.1361	
236	125.5544	
237	140.9096	
238	125.7856	
239	119.8672	
240	121.7170	
241	119.8483	
242	124.7395	
243	121.9765	
244	116.4107	
245	126.4890	
246	128.1269	
247	127.7185	
248	133.7495	
249	147.5024	
250	141.9324	
251	136.5614	
252	147.5125	
253	157.0382	
254	167.6394	
255	190.4443	
256	198.0000	
257	226.1026	
258	261.5068	
259	287.5830	
260	296.8848	
261	279.9645	
262	281.6595	
