1077	154	
1078	151	
1079	159	
1080	134	
1081	159	
1082	136	
1083	161	
1084	145	
1085	151	
1086	154	
1087	135	
1088	142	
1089	148	
1090	160	
1091	157	
1092	152	
1093	138	
1094	140	
1095	150	
1096	142	
1097	140	
1098	174	
1099	144	
1100	158	
1101	156	
1102	168	
1103	165	
1104	167	
1105	182	
1106	186	
1107	203	
1108	196	
1109	231	
1110	220	
1111	224	
1112	264	
1113	254	
1114	285	
1115	283	
1116	300	
1117	305	
1118	314	
1119	318	
1120	315	
1121	300	
1122	291	
1123	284	
1124	286	
1125	228	
1126	218	
1127	219	
1128	198	
1129	196	
1130	202	
1131	202	
1132	190	
1133	215	
1134	225	
1135	219	
1136	237	
1137	252	
1138	242	
1139	282	
1140	286	
1141	283	
1142	313	
1143	335	
1144	331	
1145	392	
1146	337	
1147	362	
1148	346	
1149	317	
1150	293	
1151	256	
1152	235	
1153	241	
1154	240	
1155	213	
1156	202	
1157	197	
1158	221	
1159	198	
1160	195	
1161	198	
1162	225	
1163	228	
1164	220	
1165	230	
1166	252	
1167	275	
1168	291	
1169	288	
1170	320	
1171	311	
1172	310	
1173	293	
1174	255	
1175	247	
1176	238	
1177	203	
1178	176	
1179	179	
1180	174	
1181	163	
1182	159	
1183	157	
1184	138	
1185	182	
1186	150	
1187	137	
1188	140	
1189	132	
1190	154	
1191	142	
1192	135	
1193	160	
1194	137	
1195	147	
1196	136	
1197	132	
1198	160	
1199	155	
1200	143	
1201	152	
1202	155	
1203	177	
1204	187	
1205	187	
1206	184	
1207	226	
1208	202	
1209	223	
1210	232	
1211	244	
1212	295	
1213	282	
1214	284	
1215	304	
1216	299	
1217	269	
1218	263	
1219	265	
1220	233	
1221	213	
1222	193	
1223	205	
1224	193	
1225	207	
1226	217	
1227	219	
1228	226	
1229	251	
1230	247	
1231	278	
1232	274	
1233	302	
1234	311	
1235	319	
1236	365	
1237	352	
1238	326	
1239	302	
1240	282	
1241	246	
1242	235	
1243	224	
1244	203	
1245	202	
1246	206	
1247	208	
1248	208	
1249	213	
1250	225	
1251	218	
1252	245	
1253	242	
1254	268	
1255	298	
1256	296	
1257	298	
1258	273	
1259	256	
1260	231	
1261	212	
1262	174	
1263	174	
1264	163	
1265	145	
1266	143	
1267	154	
1268	153	
1269	142	
1270	168	
1271	130	
1272	170	
1273	137	
1274	136	
1275	149	
1276	157	
1277	138	
1278	139	
1279	144	
1280	141	
1281	160	
1282	170	
1283	163	
1284	187	
1285	187	
1286	207	
1287	217	
1288	239	
1289	245	
1290	269	
1291	275	
1292	286	
1293	283	
1294	278	
1295	274	
1296	265	
1297	237	
1298	242	
1299	205	
1300	197	
1301	219	
1302	215	
1303	215	
1304	223	
1305	241	
1306	238	
1307	285	
1308	278	
1309	351	
1310	310	
1311	331	
1312	326	
1313	325	
1314	289	
1315	246	
1316	240	
1317	212	
1318	203	
1319	195	
1320	204	
1321	207	
1322	206	
1323	226	
1324	218	
1325	241	
1326	255	
1327	251	
1328	273	
1329	262	
1330	287	
1331	257	
1332	218	
1333	205	
1334	179	
1335	168	
1336	189	
1337	151	
1338	132	
1339	139	
1340	142	
1341	135	
1342	131	
1343	135	
1344	138	
1345	141	
1346	124	
1347	144	
1348	173	
1349	160	
1350	147	
1351	160	
1352	220	
1353	177	
1354	185	
1355	215	
1356	224	
1357	235	
1358	247	
1359	252	
1360	272	
1361	293	
1362	307	
1363	244	
1364	221	
1365	207	
1366	209	
1367	262	
1368	207	
1369	218	
1370	219	
1371	230	
1372	251	
1373	265	
1374	295	
1375	288	
1376	309	
1377	319	
1378	291	
1379	273	
1380	271	
1381	226	
1382	209	
1383	198	
1384	199	
1385	202	
1386	202	
1387	232	
1388	232	
1389	228	
1390	274	
1391	252	
1392	272	
1393	244	
1394	250	
1395	218	
1396	228	
1397	164	
1398	151	
1399	144	
1400	135	
1401	123	
1402	128	
1403	128	
1404	115	
1405	128	
1406	137	
1407	127	
1408	139	
1409	145	
1410	158	
1411	150	
1412	163	
1413	173	
1414	181	
1415	200	
1416	216	
1417	226	
1418	247	
1419	247	
1420	255	
1421	285	
1422	257	
1423	233	
1424	230	
1425	240	
1426	221	
1427	232	
1428	212	
1429	216	
1430	214	
1431	256	
1432	247	
1433	271	
1434	280	
1435	281	
1436	284	
1437	298	
1438	264	
1439	239	
1440	214	
1441	235	
1442	202	
1443	187	
1444	232	
1445	220	
1446	225	
1447	244	
1448	238	
1449	245	
1450	244	
1451	224	
1452	229	
1453	188	
1454	175	
1455	141	
1456	153	
1457	147	
1458	137	
1459	125	
1460	133	
1461	138	
1462	187	
1463	139	
1464	151	
1465	180	
1466	150	
1467	201	
1468	171	
1469	164	
1470	212	
1471	197	
1472	220	
1473	224	
1474	246	
1475	263	
1476	254	
1477	255	
1478	240	
1479	202	
1480	201	
1481	212	
1482	222	
1483	215	
1484	213	
1485	230	
1486	238	
1487	267	
1488	303	
1489	282	
1490	269	
1491	262	
1492	236	
1493	206	
1494	209	
1495	201	
1496	195	
1497	205	
1498	239	
1499	221	
1500	223	
1501	238	
1502	232	
1503	261	
1504	217	
1505	198	
1506	170	
1507	156	
1508	150	
1509	139	
1510	138	
1511	149	
1512	133	
1513	138	
1514	147	
1515	173	
1516	161	
1517	152	
1518	163	
1519	159	
1520	174	
1521	183	
1522	185	
1523	236	
1524	246	
1525	256	
1526	245	
1527	248	
1528	242	
1529	224	
1530	215	
1531	222	
1532	203	
1533	218	
1534	214	
1535	235	
1536	254	
1537	245	
1538	267	
1539	278	
1540	277	
1541	255	
1542	220	
1543	218	
1544	202	
1545	205	
1546	217	
1547	221	
1548	226	
1549	238	
1550	237	
1551	220	
1552	248	
1553	242	
1554	209	
1555	188	
1556	166	
1557	141	
1558	154	
1559	132	
1560	143	
1561	138	
1562	167	
1563	139	
1564	150	
1565	145	
1566	155	
1567	165	
1568	174	
1569	189	
1570	190	
1571	204	
1572	216	
1573	238	
1574	250	
1575	240	
1576	247	
1577	254	
1578	218	
1579	199	
1580	220	
1581	216	
1582	222	
1583	253	
1584	258	
1585	272	
1586	288	
1587	270	
1588	247	
1589	220	
1590	209	
1591	190	
1592	222	
1593	190	
1594	191	
1595	217	
1596	210	
