0	84.1111	
1	89.7287	
2	80.6934	
3	76.9030	
4	90.4534	
5	92.5315	
6	92.3746	
7	83.2584	
8	92.2188	
9	95.6506	
10	94.3671	
11	112.9624	
12	153.9024	
13	191.2559	
14	207.0320	
15	200.9995	
16	188.1710	
17	179.6007	
18	181.1549	
19	209.9211	
20	227.5984	
21	238.8465	
22	220.3150	
23	184.2367	
24	177.1823	
25	188.1609	
26	214.5152	
27	212.5840	
28	193.4085	
29	154.1250	
30	125.8946	
31	117.6557	
32	103.7188	
33	95.0980	
34	94.8773	
35	83.9064	
36	80.3071	
37	82.6597	
38	77.5463	
39	87.4866	
40	83.2364	
41	84.6858	
42	84.3924	
43	80.9442	
44	84.5833	
45	87.5130	
46	91.3480	
47	106.2870	
48	123.2080	
49	123.0861	
50	160.5300	
51	200.5049	
52	217.8378	
53	213.2937	
54	185.8763	
55	172.9428	
56	184.9080	
57	218.6121	
58	255.6053	
59	247.0857	
60	233.7270	
61	198.2369	
62	181.4216	
63	191.6727	
64	205.6028	
65	215.5582	
66	207.1239	
67	176.7244	
68	141.5727	
69	117.5992	
70	99.4775	
71	92.3897	
72	90.0121	
73	91.4537	
74	86.7121	
75	81.1034	
76	86.0362	
77	88.9925	
78	86.6516	
79	103.5075	
80	82.1489	
81	79.0578	
82	82.8546	
83	89.2959	
84	90.6362	
85	97.4719	
86	108.8399	
87	107.4590	
88	112.3780	
89	138.2301	
90	173.3124	
91	216.2709	
92	233.8242	
93	214.7120	
94	197.8762	
95	192.3397	
96	201.5563	
97	228.2381	
98	252.2735	
99	264.8546	
100	234.7852	
101	211.9115	
102	191.5174	
103	190.1837	
104	210.8033	
105	222.3545	
106	209.4701	
107	186.5203	
108	156.1140	
109	137.9789	
110	105.9731	
111	98.3654	
112	89.6541	
113	88.6340	
114	80.8955	
115	78.9040	
116	77.3900	
117	83.7700	
118	85.6520	
119	86.1355	
120	90.8559	
121	83.3944	
122	86.2111	
123	86.5954	
124	87.0098	
125	90.3742	
126	90.2891	
127	92.4324	
128	103.2145	
129	119.2760	
130	132.0963	
131	161.3644	
132	202.8313	
133	223.1688	
134	226.2673	
135	208.3576	
136	195.2257	
137	192.2466	
138	208.9491	
139	247.8927	
140	287.0749	
141	250.0023	
142	230.8741	
143	209.1279	
144	190.2963	
145	192.3905	
146	232.8226	
147	233.0682	
148	220.7611	
149	194.9935	
150	162.9735	
151	149.9728	
152	119.7830	
153	105.2381	
154	93.8186	
155	87.7193	
156	83.7368	
157	83.8076	
158	79.5333	
159	77.5115	
160	76.9629	
161	84.2844	
162	81.1416	
163	85.1004	
164	81.1754	
165	79.5014	
166	75.4265	
167	94.0258	
168	89.5212	
169	91.1189	
170	96.1783	
171	97.2996	
172	106.5615	
173	125.0460	
174	155.5185	
175	191.0270	
176	227.2686	
177	236.3975	
178	237.9605	
179	217.5858	
180	201.4689	
181	198.0857	
182	232.7332	
183	250.3124	
184	270.7411	
185	265.2073	
186	241.0386	
187	220.1932	
188	205.3484	
189	202.7390	
190	212.0546	
191	232.4045	
192	236.5546	
193	214.6015	
194	185.9637	
195	159.4731	
196	134.8657	
197	111.6459	
198	105.5851	
199	92.5062	
200	90.2954	
201	92.8747	
202	86.8608	
203	76.7720	
204	83.1691	
205	78.9490	
206	85.0238	
207	86.1950	
208	82.7107	
209	83.2756	
210	77.4978	
211	76.4567	
212	80.9983	
213	80.2973	
214	82.6237	
215	88.3620	
216	97.9869	
217	113.5140	
218	125.3258	
219	130.8629	
220	156.3280	
221	195.3917	
222	217.4516	
223	231.9870	
224	227.6169	
225	217.3244	
226	207.7905	
227	202.6884	
228	214.0776	
229	236.6911	
230	268.6861	
231	281.0898	
