0	129.0000	
1	126.1106	
2	102.8748	
3	86.1059	
4	98.9084	
5	90.6416	
6	72.8705	
7	84.2578	
8	83.1994	
9	87.5806	
10	90.2167	
11	98.0298	
12	123.7468	
13	113.1363	
14	92.3996	
15	84.8774	
16	84.7833	
17	81.7589	
18	97.4310	
19	96.8347	
20	69.9720	
21	100.6051	
22	76.4732	
23	63.6196	
24	55.2382	
25	52.1355	
26	61.9558	
27	77.6532	
28	83.1092	
29	86.1394	
30	107.6302	
31	108.1338	
32	92.4442	
33	100.4711	
34	100.0378	
35	84.9845	
36	84.0526	
37	75.7679	
38	72.2407	
39	66.0270	
40	65.8167	
41	84.6641	
42	105.8332	
43	115.1530	
44	122.9746	
45	121.4929	
46	131.9570	
47	123.1175	
48	109.0076	
49	124.6197	
50	104.5512	
51	110.5345	
52	89.2857	
53	74.4408	
54	65.7461	
55	65.2834	
56	69.2612	
57	77.7975	
58	93.3250	
59	102.3949	
60	109.2071	
61	103.9668	
62	96.9353	
63	113.9150	
64	104.7593	
65	88.1705	
66	79.7971	
67	72.2215	
68	61.7233	
69	58.4540	
70	55.0332	
71	73.3236	
72	61.9886	
73	71.6539	
74	65.8876	
75	61.9567	
76	70.1586	
77	98.1395	
78	107.1625	
79	107.5940	
80	129.2899	
81	115.3028	
82	97.7234	
83	93.7547	
84	97.4385	
85	99.3333	
86	91.1179	
87	71.8106	
88	68.0918	
89	87.2546	
90	96.9327	
91	94.2384	
92	131.0753	
93	125.5687	
94	131.0134	
95	139.7063	
96	132.7796	
97	123.8380	
98	109.1942	
99	98.8554	
100	106.5214	
101	111.9170	
102	97.8862	
103	83.0753	
104	71.7612	
105	78.2030	
106	97.5905	
107	90.7830	
108	96.1535	
109	99.4949	
110	109.9306	
111	114.7701	
112	100.4058	
113	98.8318	
114	100.3095	
115	92.4026	
116	82.3215	
117	88.0871	
118	78.6349	
119	70.8227	
120	59.1632	
121	55.0253	
122	64.5617	
123	77.2055	
124	64.3788	
125	57.0000	
126	72.4762	
127	83.0303	
128	85.1289	
129	90.6509	
130	106.1822	
131	140.6857	
132	133.8952	
133	113.2966	
134	125.8290	
135	110.7368	
136	97.4231	
137	85.8028	
138	81.1015	
139	81.4638	
140	82.5945	
141	78.1273	
142	70.1975	
143	99.7063	
144	102.5191	
145	112.3022	
146	122.1524	
147	130.1753	
148	142.3008	
149	147.0311	
150	137.3290	
151	127.8800	
152	128.4602	
153	119.4205	
154	98.9274	
155	85.4758	
156	88.4936	
157	78.8764	
158	70.6349	
159	93.8282	
160	81.9313	
161	78.6358	
162	96.0434	
163	107.2382	
164	121.9495	
165	120.5560	
166	123.5110	
167	113.3726	
168	101.2166	
169	104.8848	
170	102.7516	
171	101.3690	
172	98.8564	
173	76.5834	
174	75.6338	
175	76.4216	
176	66.8925	
177	62.8643	
178	51.6402	
179	48.8774	
180	68.6811	
181	56.9422	
182	55.7132	
183	67.1250	
184	81.0077	
185	93.7967	
186	105.5640	
187	118.1741	
188	129.0591	
189	135.0598	
190	124.0904	
191	118.5290	
192	107.4966	
193	94.7522	
194	95.5763	
195	108.4154	
196	96.9616	
197	77.3573	
198	83.5639	
199	74.6414	
200	76.3203	
201	87.3644	
202	87.1225	
203	95.3568	
204	115.8824	
205	152.4638	
206	162.3011	
207	147.3725	
208	156.3417	
209	138.4202	
210	127.9562	
211	112.7418	
212	107.3776	
213	94.8664	
214	102.4707	
215	99.6025	
216	104.1626	
217	93.8061	
218	77.1760	
219	82.4025	
220	78.9699	
221	85.0287	
222	96.5097	
223	107.5120	
224	125.8863	
225	123.6743	
226	126.7579	
227	118.8606	
228	119.9045	
229	107.4725	
230	102.8578	
231	88.0825	
232	83.6685	
233	82.4259	
234	81.9052	
235	71.7414	
236	66.9507	
237	74.0667	
238	72.7019	
239	54.5193	
240	51.5838	
241	61.3646	
242	62.7542	
243	58.1739	
244	53.5571	
245	64.5360	
246	79.8642	
247	84.2394	
248	100.8572	
249	107.5729	
250	124.4398	
251	137.7112	
252	138.4153	
253	123.2772	
254	106.3916	
255	110.8787	
256	105.9322	
257	101.7063	
258	91.4863	
259	104.4836	
260	94.8991	
261	84.3398	
262	78.8195	
263	85.7515	
264	79.6170	
265	86.3484	
266	129.3315	
267	119.0495	
268	118.7272	
269	136.7896	
270	151.0096	
271	154.8155	
272	158.8584	
273	141.0360	
274	152.9695	
275	138.6114	
276	119.9521	
277	121.0714	
278	111.6465	
279	113.6158	
280	101.0144	
281	88.5637	
282	97.1247	
283	98.4304	
284	79.4267	
285	82.1067	
286	80.0979	
287	115.0551	
288	99.2020	
289	101.8128	
290	113.7872	
291	121.9101	
292	124.2425	
293	133.0672	
294	129.7811	
295	128.3043	
296	111.6695	
297	114.8059	
298	119.0622	
299	110.8275	
300	95.2688	
301	104.5270	
302	90.6944	
303	100.4546	
304	80.3824	
305	91.3593	
306	74.8923	
307	57.9618	
308	70.5937	
309	65.1222	
310	52.7111	
311	56.4947	
312	57.5364	
313	56.5120	
314	75.8588	
315	88.3710	
316	84.4723	
317	86.4861	
318	96.7965	
319	105.3772	
320	126.4033	
321	129.1759	
322	129.6237	
323	123.4819	
324	125.1610	
325	118.0975	
326	111.5714	
327	108.6185	
328	93.7875	
329	109.0110	
330	97.2091	
331	81.2590	
332	77.0187	
333	89.9178	
334	81.6573	
335	85.1025	
336	80.6320	
337	93.7228	
338	89.7495	
339	96.1657	
340	96.7161	
341	123.4587	
342	126.6909	
343	135.8994	
344	148.1232	
345	155.6783	
346	150.1908	
347	160.4776	
348	153.4176	
349	144.4033	
350	135.0229	
351	131.5934	
352	140.7084	
353	139.3111	
354	116.6843	
355	99.9503	
356	96.1727	
357	96.2471	
358	92.3792	
359	92.2360	
360	125.8007	
361	123.4824	
362	83.5347	
363	92.3690	
364	102.1421	
365	105.7238	
366	104.4375	
367	111.3471	
368	118.7087	
369	126.7786	
370	135.6951	
371	138.0000	
372	140.9772	
373	133.5621	
374	122.2264	
375	119.8300	
376	112.5485	
377	106.2732	
378	105.4970	
379	101.4406	
380	92.0429	
381	83.1151	
382	81.9952	
383	90.5460	
384	77.1523	
385	63.6984	
386	60.5018	
387	57.5927	
388	53.4268	
389	68.7863	
390	71.5904	
391	60.4402	
392	62.4889	
393	69.0751	
394	62.1791	
395	66.0753	
396	68.0836	
397	96.7320	
398	81.8419	
399	88.9156	
400	97.5007	
401	100.1674	
402	146.2015	
403	125.5460	
404	123.1792	
405	140.3557	
406	156.0207	
407	151.8999	
408	133.2944	
409	142.5393	
410	141.5661	
411	132.1421	
412	129.1649	
413	111.1821	
414	100.8149	
415	92.5537	
416	92.5938	
417	84.2889	
418	145.6673	
419	117.9001	
420	93.1995	
421	81.7819	
422	75.2263	
423	80.7946	
424	97.5999	
425	94.5278	
426	83.9404	
427	99.9762	
428	111.7960	
429	112.6584	
430	126.2010	
431	124.1092	
432	134.6139	
433	142.9566	
434	154.6825	
435	190.0659	
436	178.8660	
437	161.6423	
438	186.3826	
439	163.4849	
440	146.5068	
441	139.2752	
442	137.9196	
443	163.8105	
444	139.0952	
445	117.2734	
446	130.1281	
447	108.9878	
448	99.1463	
449	120.4643	
450	102.2338	
451	87.2325	
452	96.9225	
453	83.9199	
454	74.3519	
455	100.6728	
456	90.5412	
457	83.6506	
458	91.7182	
459	96.1124	
460	100.7343	
461	113.4433	
462	120.3068	
463	123.1144	
464	139.1915	
465	131.7804	
466	142.2601	
467	146.9214	
468	148.0191	
469	150.3722	
470	147.1762	
471	151.0998	
472	133.5370	
473	137.1065	
474	125.7088	
475	117.2490	
476	108.3398	
477	121.5800	
478	108.1943	
479	103.9444	
480	96.6648	
481	86.6627	
482	94.5636	
483	95.8759	
484	90.7272	
485	73.7194	
486	73.0966	
487	59.9914	
488	54.8981	
489	61.3290	
490	59.2323	
491	53.1287	
492	56.5393	
493	54.9217	
494	59.6450	
495	53.1202	
496	48.3561	
497	54.6003	
498	63.3453	
499	58.9098	
500	72.1636	
501	78.2091	
502	79.1810	
503	77.2756	
504	84.8999	
505	87.8480	
506	121.4655	
507	114.3386	
508	137.1505	
509	124.2072	
510	130.3699	
511	135.5466	
512	138.3206	
513	137.7104	
514	145.8468	
515	143.1723	
516	143.4735	
517	155.1023	
518	163.2403	
519	145.2918	
520	143.2843	
521	135.8038	
522	137.4700	
523	117.7193	
524	118.1337	
525	118.7063	
526	108.7570	
527	94.8678	
528	92.7025	
529	117.3486	
530	95.8327	
531	90.2583	
532	88.6669	
533	79.7022	
534	79.1490	
535	82.0017	
536	80.5906	
537	124.1293	
538	97.4590	
539	99.0598	
540	116.6955	
541	91.5621	
542	85.1529	
543	95.2867	
544	97.2198	
545	98.0406	
546	98.5935	
547	107.5162	
548	116.2484	
549	132.0626	
550	140.6888	
551	136.7888	
552	152.7954	
553	162.3592	
554	155.8437	
555	180.2720	
556	193.9284	
557	184.7057	
558	183.7550	
559	177.2832	
560	176.6393	
561	181.1801	
562	172.9257	
563	161.7074	
564	158.2875	
565	163.4922	
566	158.7216	
567	149.4115	
568	133.1993	
569	137.7113	
570	137.3812	
571	137.7145	
572	131.9736	
573	125.3537	
574	116.3974	
575	126.9203	
576	102.7921	
577	102.4172	
578	117.4552	
579	102.6246	
580	90.5771	
581	133.5790	
582	94.1746	
583	91.3703	
584	89.0763	
585	128.1569	
586	97.4471	
587	104.4847	
588	85.9146	
589	86.5099	
590	88.0701	
591	87.4733	
592	80.4847	
593	98.1642	
594	110.1856	
595	94.6011	
596	96.8559	
597	123.9875	
598	105.8668	
599	105.4030	
600	117.5587	
601	126.6702	
602	144.7079	
603	134.2061	
604	149.3590	
605	138.7387	
606	156.0818	
607	162.7245	
608	146.0705	
609	143.2542	
610	164.0457	
611	161.9208	
612	171.3865	
613	162.6790	
614	152.2483	
615	151.3934	
616	145.8349	
617	142.7424	
618	142.0681	
619	130.8579	
620	136.7568	
621	135.2840	
622	128.2269	
623	135.9615	
624	129.8329	
625	115.9756	
626	115.9235	
627	129.9590	
628	106.4759	
629	100.7306	
630	93.2844	
631	101.4460	
632	97.8775	
633	112.3091	
634	102.2177	
635	95.7362	
636	95.5329	
637	83.4058	
638	102.9953	
639	90.5324	
640	79.0645	
641	89.8739	
642	83.3920	
643	74.3260	
644	72.6667	
645	89.2267	
646	91.9975	
647	59.0637	
648	57.9500	
649	63.1426	
650	57.8487	
651	61.9512	
652	56.3761	
653	51.1872	
654	54.0815	
655	55.0000	
656	52.8571	
657	56.6203	
658	49.8946	
659	61.1355	
660	76.3997	
661	70.2141	
662	65.3172	
663	55.2744	
664	66.4210	
665	55.1682	
666	64.8261	
667	66.6569	
668	79.2309	
669	61.3694	
670	65.2050	
671	61.4174	
672	64.3036	
673	66.1405	
674	62.5657	
675	64.6277	
676	62.6408	
677	71.1570	
678	60.9412	
679	80.3655	
680	92.1355	
681	84.5002	
682	79.0973	
683	72.9385	
684	89.2044	
685	83.6176	
686	91.5915	
687	79.4189	
688	87.8839	
689	94.1787	
690	104.4580	
691	94.7735	
692	99.8407	
693	104.6415	
694	93.9720	
695	103.5093	
696	127.7144	
697	138.3517	
698	110.1510	
699	115.2510	
700	114.7489	
701	129.4467	
702	156.0404	
703	134.7623	
704	131.9211	
705	131.5816	
706	136.4888	
707	144.1805	
708	150.5533	
709	178.8217	
710	158.1096	
711	140.8607	
712	150.5625	
713	151.7024	
714	173.3571	
715	157.9357	
716	171.0158	
717	164.3878	
718	172.3427	
719	187.4622	
720	191.6949	
721	166.3957	
722	181.3733	
723	177.0067	
724	183.9956	
725	181.6374	
726	186.1213	
727	180.7861	
728	179.8791	
729	176.7247	
730	185.5554	
731	174.2857	
732	180.0742	
733	198.6665	
734	179.9235	
735	190.3082	
736	173.9798	
737	171.8547	
738	172.6069	
739	177.5921	
740	169.9080	
741	188.8071	
742	165.6748	
743	176.1017	
744	155.2819	
745	196.8635	
746	165.8812	
747	161.6613	
748	162.3924	
749	166.4483	
750	153.0644	
751	157.4108	
752	148.2928	
753	157.2591	
754	151.1515	
755	158.9496	
756	164.8475	
757	149.1732	
758	150.8909	
759	141.8239	
760	148.4698	
761	151.4340	
762	147.5381	
763	138.1321	
764	153.6821	
765	143.0101	
766	139.7245	
767	127.2653	
768	140.1034	
769	123.7568	
770	170.4129	
771	144.8618	
772	161.0637	
773	135.3636	
774	121.5460	
775	119.4477	
776	124.5814	
777	135.8891	
778	145.7378	
779	119.6912	
780	117.0414	
781	126.7932	
782	124.2406	
783	127.4838	
784	125.2889	
785	125.4972	
786	128.4357	
787	138.6942	
788	135.6798	
789	124.4133	
790	146.7257	
791	133.0905	
792	132.6612	
793	126.1211	
794	119.1174	
795	129.9340	
796	116.7875	
797	126.7173	
798	131.2775	
799	130.2776	
800	130.5558	
801	127.8871	
802	130.9476	
803	139.1751	
804	134.8253	
805	130.0497	
806	132.1163	
807	135.7287	
808	142.4590	
809	144.7807	
810	126.8924	
811	125.0052	
812	147.3520	
813	144.1394	
814	132.9067	
815	132.9525	
816	155.0950	
817	195.0536	
818	146.7314	
819	131.5327	
820	154.9635	
821	138.7159	
822	139.6961	
823	145.6973	
824	153.9350	
825	160.9258	
826	157.8046	
827	183.2975	
828	177.6998	
829	148.7963	
830	158.5051	
831	157.9729	
832	151.4510	
833	153.6955	
834	149.5691	
835	165.7660	
836	163.9530	
837	188.5215	
838	166.6834	
839	164.1920	
840	166.0700	
841	206.7591	
842	169.1238	
843	179.4852	
844	167.2672	
845	185.6903	
846	170.5531	
847	182.7445	
848	179.7610	
849	172.7596	
850	171.9480	
851	189.4487	
852	187.0367	
853	188.5341	
854	191.5348	
855	189.4646	
856	196.0445	
857	185.2139	
858	182.4362	
859	188.5370	
860	181.2050	
861	181.3594	
862	184.7708	
863	176.3008	
864	186.2424	
865	179.8612	
866	181.4406	
867	163.3521	
868	188.8266	
869	177.8871	
870	162.8416	
871	178.7673	
872	159.3687	
873	161.2755	
874	151.8612	
875	150.2831	
876	149.4838	
877	143.9518	
878	161.9817	
879	141.8129	
880	148.1543	
881	128.7362	
882	129.5374	
883	134.5882	
884	123.4168	
885	163.6189	
886	123.0267	
887	126.0241	
888	110.1077	
889	105.2956	
890	109.8304	
891	113.7930	
892	111.2062	
893	106.1170	
894	95.9474	
895	83.8071	
896	90.2523	
897	87.3972	
898	86.6667	
899	98.6270	
900	79.5885	
901	82.5529	
902	92.2160	
903	80.8395	
904	82.3732	
905	74.1592	
906	75.2340	
907	91.6450	
908	92.0502	
909	161.8913	
910	93.7168	
911	102.8961	
912	66.1009	
913	85.0503	
914	72.4703	
915	62.8055	
916	58.5212	
917	56.8559	
918	58.6693	
919	95.9148	
920	73.9493	
921	59.3128	
922	60.5304	
923	56.7034	
924	62.0167	
925	58.9879	
926	66.3595	
927	63.9393	
928	81.9745	
929	64.3463	
930	56.9830	
931	62.9342	
932	61.7035	
933	61.0462	
934	60.4256	
935	73.2607	
936	70.1611	
937	86.2908	
938	101.3618	
939	69.9772	
940	87.6765	
941	70.0441	
942	78.4649	
943	77.1672	
944	75.2272	
945	183.2769	
946	110.4648	
947	86.8257	
948	76.3998	
949	81.6297	
950	91.0279	
951	113.3857	
952	102.5322	
953	102.6415	
954	103.2886	
955	105.3540	
956	99.0257	
957	107.8194	
958	115.1108	
959	135.0703	
960	120.3701	
961	122.8702	
962	135.8111	
963	125.8085	
964	163.6331	
965	158.3815	
966	151.7463	
967	161.1325	
968	161.7980	
969	182.8104	
970	186.8691	
971	196.5627	
972	193.0726	
973	178.4172	
974	216.0617	
975	174.7206	
976	185.3644	
977	169.1372	
978	171.8484	
979	149.7301	
980	141.1060	
981	158.9238	
982	138.7136	
983	128.9398	
984	132.9416	
985	107.7896	
986	110.9798	
987	123.0539	
988	117.6836	
989	129.1810	
990	106.5475	
991	101.2530	
992	84.9818	
993	87.3276	
994	79.5500	
995	105.7296	
996	84.8876	
997	81.6249	
998	79.9167	
999	76.4577	
1000	95.2586	
1001	84.8660	
1002	92.3420	
1003	93.6667	
1004	90.4538	
1005	86.4943	
1006	129.2478	
1007	114.2889	
1008	115.1339	
1009	107.4788	
1010	108.3808	
1011	123.0022	
1012	113.0021	
1013	118.9436	
1014	140.7868	
1015	135.7600	
1016	145.7973	
1017	184.2488	
1018	173.2156	
1019	169.5344	
1020	178.4222	
1021	231.8666	
1022	189.7209	
1023	201.1906	
1024	204.8405	
1025	233.1795	
1026	213.2179	
1027	217.9292	
