0	134.3333	
1	157.6628	
2	180.9766	
3	208.3350	
4	207.9967	
5	221.9498	
6	260.2614	
7	279.7213	
8	261.0000	
9	243.1356	
10	197.0837	
11	179.3119	
12	170.4706	
13	141.6812	
14	144.9297	
15	151.4045	
16	136.7113	
17	125.0711	
18	111.0602	
19	113.8251	
20	132.7225	
21	131.8946	
22	142.6912	
23	163.5381	
24	202.2008	
25	184.2845	
26	197.8042	
27	216.9774	
28	218.0234	
29	231.2865	
30	240.2524	
31	178.7138	
32	154.5149	
33	158.8692	
34	139.7900	
35	128.4114	
36	126.8795	
37	156.9649	
38	174.9222	
39	120.5144	
40	123.2343	
41	111.8971	
42	125.7188	
43	156.4603	
44	179.2946	
45	164.9247	
46	172.5255	
47	194.7303	
48	241.0374	
49	270.7623	
50	259.6123	
51	223.6625	
52	175.3624	
53	166.3548	
54	148.4086	
55	160.2636	
56	243.5163	
57	282.1646	
58	128.8284	
59	122.0000	
60	119.4672	
61	111.1531	
62	118.9057	
63	156.2625	
64	166.9523	
65	147.8047	
66	134.0940	
67	151.1808	
68	211.4393	
69	290.4943	
70	254.4100	
71	248.1517	
72	281.6625	
73	290.0234	
74	235.1888	
75	234.0642	
76	209.1389	
77	176.7629	
78	176.7094	
79	219.1406	
80	222.9847	
81	162.3671	
82	140.0686	
83	144.8240	
84	168.0575	
85	163.0879	
86	130.5607	
87	162.4190	
88	147.7933	
89	157.1384	
90	142.4589	
91	143.6192	
92	154.6153	
93	163.6848	
94	204.3406	
95	284.9219	
96	309.0675	
97	246.4209	
98	275.2363	
99	200.5227	
100	182.3598	
101	188.7794	
102	201.2441	
103	210.7180	
104	148.1308	
105	147.9456	
106	172.3925	
107	181.0151	
108	183.3819	
109	127.8209	
110	113.5397	
111	149.7015	
112	180.9054	
113	119.0181	
114	131.7292	
115	150.7238	
116	167.3107	
117	192.7411	
118	223.1849	
119	207.9046	
120	235.1980	
121	239.9071	
122	240.8700	
123	256.3478	
124	220.2075	
125	200.1813	
126	161.5091	
127	169.3205	
128	182.0114	
129	143.6477	
130	125.0586	
131	119.0134	
132	137.1105	
133	135.8887	
134	132.9688	
135	119.8173	
136	143.5858	
137	177.1930	
138	108.9484	
139	118.3565	
140	151.3682	
141	218.4700	
142	212.8946	
143	195.6951	
144	215.7950	
145	255.1590	
146	297.5370	
147	278.5066	
148	240.1239	
149	233.6234	
150	213.0893	
151	184.3406	
152	167.4722	
153	149.9308	
154	146.6787	
155	157.1980	
156	139.5222	
157	138.8176	
158	150.4792	
159	128.8212	
160	121.8661	
161	130.9222	
162	141.9490	
163	128.4393	
164	125.9607	
165	117.3208	
166	135.8703	
167	141.2795	
168	135.5676	
169	137.4377	
170	160.7211	
171	194.9972	
172	220.0000	
173	219.4298	
174	224.5504	
175	242.9916	
176	264.2017	
177	275.7520	
178	209.9431	
179	209.5950	
180	161.9637	
181	165.7774	
182	221.7718	
183	330.0407	
184	141.4360	
185	144.7894	
186	160.0960	
187	159.5648	
188	133.5057	
189	122.2806	
190	126.3640	
191	149.5629	
192	165.4572	
193	112.2360	
194	126.9350	
195	141.0739	
196	132.2117	
197	163.7107	
198	159.1774	
199	193.0017	
200	217.6123	
201	224.5361	
202	248.9531	
203	234.9124	
204	244.7079	
205	282.1757	
206	222.2075	
207	251.8109	
208	197.9431	
209	176.7743	
210	155.3068	
211	159.4285	
212	209.4675	
213	156.7562	
214	126.6619	
215	158.4812	
216	171.7958	
217	126.2728	
218	141.1713	
219	161.8485	
220	115.7280	
221	183.4653	
222	302.6761	
223	121.8661	
224	102.9794	
225	117.7643	
226	130.0536	
227	139.6513	
228	189.0396	
229	158.1732	
230	206.4644	
231	175.0669	
232	244.0084	
233	357.7780	
234	309.6179	
235	280.5188	
236	282.2351	
237	310.3278	
238	302.7331	
239	294.0000	
240	262.4100	
241	226.6862	
242	202.8608	
243	193.9258	
244	159.7749	
245	180.1548	
246	188.8820	
247	164.6109	
248	174.5470	
249	160.2357	
250	188.3724	
251	195.0000	
252	192.6326	
253	203.8678	
254	230.9015	
255	150.7922	
256	118.7389	
257	142.4589	
258	128.7046	
259	163.1481	
260	208.9163	
261	155.4524	
262	118.5615	
263	140.1582	
264	173.6781	
265	136.7448	
266	155.7409	
267	172.3434	
268	216.5699	
269	269.4491	
270	399.9470	
271	209.7423	
272	218.2686	
273	243.4569	
274	244.3950	
275	252.5579	
276	225.1040	
277	206.4636	
278	194.5822	
279	173.0000	
280	172.4895	
281	167.9406	
282	153.6519	
283	143.8510	
284	168.8775	
285	185.9079	
286	156.3364	
287	129.5983	
288	143.3980	
289	126.0870	
290	140.9121	
291	125.8516	
292	154.1992	
293	131.9872	
294	117.9576	
295	108.0586	
296	140.4709	
297	121.2681	
298	146.4979	
299	145.9980	
300	181.4798	
301	203.0552	
302	145.9674	
303	176.4834	
304	187.2485	
305	198.9233	
306	224.3127	
307	208.9264	
308	233.0000	
309	248.0756	
310	284.6192	
311	251.8081	
312	234.0739	
313	239.4201	
314	287.2552	
315	239.0544	
316	229.0192	
317	226.0000	
318	214.0131	
319	174.5565	
320	191.6513	
321	242.4017	
322	159.5908	
323	145.1082	
324	133.9718	
325	137.0000	
326	139.4240	
327	143.6103	
328	132.5163	
329	129.7922	
330	126.4826	
331	126.5540	
332	119.5928	
333	111.7596	
334	114.6025	
335	130.0781	
336	137.9682	
337	122.9573	
338	125.7609	
339	123.0898	
340	117.4770	
341	126.3847	
342	141.6722	
343	128.5464	
344	163.4544	
345	140.5049	
346	159.4996	
347	183.4616	
348	207.1484	
349	181.6962	
350	177.5997	
351	209.1233	
352	237.2971	
353	230.9250	
354	261.1729	
355	274.1381	
356	296.7451	
357	274.4025	
358	292.5414	
359	326.0399	
360	311.6611	
361	354.3858	
362	262.0912	
363	271.7849	
364	281.6954	
365	270.1088	
366	220.7626	
367	236.7916	
368	293.9350	
369	187.0000	
370	182.3975	
371	171.1372	
372	186.1478	
373	186.1021	
374	173.4580	
375	178.4310	
376	192.0561	
377	185.5378	
378	146.8368	
379	158.6192	
380	135.4589	
381	171.8789	
382	119.2678	
383	141.7225	
384	193.3573	
385	178.3431	
386	117.0929	
387	133.4923	
388	118.9004	
389	124.0234	
390	125.1618	
391	105.8971	
392	118.6315	
393	150.4340	
394	134.9456	
395	101.5621	
396	113.2404	
397	150.1364	
398	187.6602	
399	131.7796	
400	120.4519	
401	117.0806	
402	140.5944	
403	118.5113	
404	146.7651	
405	149.9149	
406	146.9230	
407	180.0555	
408	193.1704	
409	185.4276	
410	214.1827	
411	209.2466	
412	252.1264	
413	244.8555	
414	228.6929	
415	225.0879	
416	231.6075	
417	238.3958	
418	231.1674	
419	236.8354	
420	232.2427	
421	242.2728	
422	232.9813	
423	222.2153	
424	230.5272	
425	251.7713	
426	225.7824	
427	216.1423	
428	214.5863	
429	178.5043	
430	176.6276	
431	191.2787	
432	199.4053	
433	212.2126	
434	204.2968	
435	171.3640	
436	173.2343	
437	201.0519	
438	223.8284	
439	143.3197	
440	148.2092	
441	135.0516	
442	140.2603	
443	142.2731	
444	134.0948	
445	143.2552	
446	166.1766	
447	214.9699	
448	138.3749	
449	134.7515	
450	124.5969	
451	107.3205	
452	120.0000	
453	119.1721	
454	114.7598	
455	112.6834	
456	118.0527	
457	118.7623	
458	179.1704	
459	115.5364	
460	106.8201	
461	118.1897	
462	147.3420	
463	136.7958	
464	131.5141	
465	124.9958	
466	154.5791	
467	116.8240	
468	162.8326	
469	116.4176	
