0	230.0000	
1	545.0000	
2	178.3333	
3	204.0000	
4	184.0000	
5	272.0000	
6	298.3333	
7	509.6667	
8	331.6667	
9	360.0000	
10	362.0000	
11	342.0000	
12	303.6667	
13	363.3333	
14	342.6667	
15	249.6667	
16	248.3333	
17	234.3333	
18	268.6667	
19	215.6667	
20	411.3333	
21	218.0000	
22	209.0000	
23	334.0000	
24	245.6667	
25	333.3333	
26	359.3333	
27	294.6667	
28	328.0000	
29	378.3333	
30	368.3333	
31	277.6667	
32	279.3333	
33	266.3333	
34	280.0000	
35	318.0000	
36	373.0000	
37	347.3333	
38	322.6667	
39	304.0000	
40	355.3333	
41	250.6667	
42	262.6667	
43	290.3333	
44	294.3333	
45	271.6667	
46	238.0000	
47	232.3333	
48	195.0000	
49	204.6667	
50	200.6667	
51	307.6667	
52	258.0000	
53	301.3333	
54	369.0000	
55	319.6667	
56	501.6667	
57	439.6667	
58	412.0000	
59	337.6667	
60	312.3333	
61	286.6667	
62	271.3333	
63	286.0000	
64	208.0000	
65	288.3333	
66	334.0000	
67	205.0000	
68	191.3333	
69	497.6667	
70	204.0000	
71	320.6667	
72	298.0000	
73	369.3333	
74	346.6667	
75	417.3333	
76	390.6667	
77	459.6667	
78	281.0000	
79	312.0000	
80	325.6667	
81	308.0000	
82	368.3333	
83	299.0000	
84	331.0000	
85	490.3333	
86	328.0000	
87	325.0000	
88	358.6667	
89	330.3333	
90	321.3333	
91	350.3333	
92	226.3333	
93	197.6667	
94	237.0000	
95	231.0000	
96	211.3333	
97	198.6667	
98	178.3333	
99	243.0000	
100	223.6667	
101	278.3333	
102	307.0000	
103	329.3333	
104	356.3333	
105	397.3333	
106	472.6667	
107	370.3333	
108	365.3333	
109	340.6667	
110	458.3333	
111	425.6667	
112	272.0000	
113	293.0000	
114	262.0000	
115	230.0000	
116	265.0000	
117	290.6667	
118	180.3333	
119	194.0000	
120	215.0000	
121	206.0000	
122	252.0000	
123	252.6667	
124	317.6667	
125	472.6667	
126	378.6667	
127	423.6667	
128	413.0000	
129	362.3333	
130	445.6667	
131	451.6667	
132	313.6667	
133	309.6667	
134	360.6667	
135	384.6667	
136	422.6667	
137	347.0000	
138	394.6667	
139	435.3333	
140	362.3333	
141	333.6667	
142	339.3333	
143	311.3333	
144	251.3333	
145	257.0000	
146	283.3333	
147	259.0000	
148	305.6667	
149	214.6667	
150	200.3333	
151	247.6667	
152	203.6667	
153	324.0000	
154	249.3333	
155	288.6667	
156	285.3333	
157	349.0000	
158	377.6667	
159	642.0000	
160	371.3333	
161	382.6667	
162	359.3333	
163	350.6667	
164	341.3333	
165	295.3333	
166	375.3333	
167	308.6667	
168	265.6667	
169	239.3333	
170	234.6667	
171	187.3333	
172	206.3333	
173	183.3333	
174	221.3333	
175	184.3333	
176	210.6667	
177	275.0000	
178	360.3333	
179	282.0000	
180	343.0000	
181	386.3333	
182	394.0000	
183	575.0000	
184	439.0000	
185	418.6667	
186	326.6667	
187	311.0000	
188	296.3333	
189	320.0000	
190	341.0000	
191	371.3333	
192	438.0000	
193	356.6667	
194	602.3333	
195	355.0000	
196	395.0000	
197	375.6667	
198	357.6667	
199	362.3333	
200	283.0000	
201	296.3333	
202	319.3333	
203	226.0000	
204	221.6667	
205	249.6667	
206	240.0000	
207	200.0000	
208	233.3333	
209	193.6667	
210	254.0000	
211	408.3333	
212	199.6667	
213	258.6667	
214	338.0000	
215	326.6667	
216	378.0000	
217	439.3333	
218	524.6667	
219	434.6667	
220	439.6667	
221	343.6667	
222	380.0000	
223	328.0000	
224	341.6667	
225	442.0000	
226	313.6667	
227	230.0000	
228	220.6667	
229	294.6667	
230	205.0000	
231	214.0000	
232	175.6667	
233	194.3333	
234	256.6667	
235	209.0000	
236	257.3333	
237	264.3333	
238	278.6667	
239	292.0000	
240	372.0000	
241	513.0000	
242	464.0000	
243	425.6667	
244	358.0000	
245	394.6667	
246	321.0000	
247	307.0000	
248	366.0000	
249	284.0000	
250	302.3333	
251	331.6667	
252	367.6667	
253	312.3333	
254	327.0000	
255	416.0000	
256	436.3333	
257	448.6667	
258	360.3333	
259	368.3333	
260	349.3333	
261	380.6667	
262	316.3333	
263	278.6667	
264	268.3333	
265	231.3333	
266	272.6667	
267	268.3333	
268	200.0000	
269	227.3333	
270	190.0000	
271	164.3333	
272	188.6667	
273	220.3333	
274	225.6667	
275	231.6667	
276	391.0000	
277	253.6667	
278	259.3333	
279	332.3333	
280	347.3333	
281	377.6667	
282	425.6667	
283	488.3333	
284	513.6667	
285	728.0000	
286	415.0000	
287	381.3333	
288	448.3333	
289	319.3333	
290	313.0000	
291	270.3333	
292	314.0000	
293	233.6667	
294	249.6667	
295	247.0000	
296	225.0000	
297	182.0000	
298	240.3333	
299	201.6667	
300	173.0000	
301	198.6667	
302	220.6667	
303	212.6667	
304	203.3333	
305	364.0000	
306	265.0000	
307	302.6667	
308	372.0000	
309	431.3333	
310	418.6667	
311	479.3333	
312	476.6667	
313	527.6667	
314	339.6667	
315	433.3333	
316	291.3333	
317	319.0000	
318	290.3333	
319	271.3333	
320	268.3333	
321	391.0000	
322	294.0000	
323	330.0000	
324	376.3333	
325	586.6667	
326	432.0000	
327	434.0000	
328	468.0000	
329	452.3333	
330	489.6667	
331	629.3333	
332	317.3333	
333	308.3333	
334	286.3333	
335	420.6667	
336	300.0000	
337	210.0000	
338	216.3333	
339	209.6667	
340	199.0000	
341	352.0000	
342	202.6667	
343	207.0000	
344	202.3333	
345	235.0000	
346	186.0000	
347	248.3333	
348	238.6667	
349	257.0000	
350	257.3333	
351	336.0000	
352	299.0000	
353	316.3333	
354	328.6667	
355	382.0000	
356	552.6667	
357	630.0000	
358	497.0000	
359	475.0000	
360	441.0000	
361	435.0000	
362	374.0000	
363	356.3333	
364	395.6667	
365	313.0000	
366	385.0000	
367	350.6667	
368	260.3333	
369	302.6667	
370	270.3333	
371	240.3333	
372	193.3333	
373	237.3333	
374	259.3333	
375	182.3333	
376	157.6667	
377	168.0000	
378	201.3333	
379	189.3333	
380	165.3333	
381	207.0000	
382	233.3333	
383	254.3333	
384	247.3333	
385	280.0000	
386	332.6667	
387	330.0000	
388	437.0000	
389	515.6667	
390	429.0000	
391	403.6667	
392	464.3333	
393	548.6667	
394	368.3333	
395	438.0000	
396	415.0000	
397	336.0000	
398	324.0000	
399	283.3333	
400	319.0000	
401	287.0000	
402	273.6667	
403	366.0000	
404	277.6667	
405	318.0000	
406	443.6667	
407	354.0000	
408	394.0000	
409	506.6667	
410	508.6667	
411	398.3333	
412	396.3333	
413	455.0000	
414	389.0000	
415	392.0000	
416	327.6667	
417	370.0000	
418	309.0000	
419	271.3333	
420	250.6667	
421	259.6667	
422	239.6667	
423	233.6667	
424	246.3333	
425	202.0000	
426	179.0000	
427	243.0000	
428	272.6667	
429	195.0000	
430	189.3333	
431	207.3333	
432	200.6667	
433	191.0000	
434	215.6667	
435	181.0000	
436	197.6667	
437	226.6667	
438	222.6667	
439	240.3333	
440	239.3333	
441	329.0000	
442	328.0000	
443	370.6667	
444	449.0000	
445	511.6667	
446	585.3333	
447	637.3333	
448	512.0000	
449	538.0000	
450	474.3333	
451	502.0000	
452	478.0000	
453	431.0000	
454	369.3333	
455	361.0000	
456	304.6667	
457	313.3333	
458	268.0000	
459	276.0000	
