0	335.0000	
1	341.0964	
2	394.1123	
3	277.8234	
4	247.8085	
5	232.4056	
6	236.8882	
7	205.0857	
8	177.7240	
9	241.4443	
10	263.4752	
11	229.1756	
12	317.8027	
13	334.8569	
14	420.7441	
15	374.6887	
16	353.9103	
17	362.2912	
18	294.7019	
19	276.2561	
20	273.8630	
21	260.6108	
22	202.2490	
23	291.4731	
24	322.0064	
25	240.3732	
26	245.0412	
27	292.5358	
28	343.3143	
29	398.2735	
30	341.6838	
31	353.0016	
32	338.6808	
33	257.8500	
34	294.5604	
35	293.3968	
36	337.8941	
37	397.3865	
38	456.3151	
39	435.7957	
40	317.9009	
41	274.4234	
42	246.7048	
43	225.2040	
44	269.2746	
45	202.4082	
46	239.9130	
47	203.1593	
48	196.1327	
49	382.1600	
50	372.9919	
51	331.2171	
52	380.8900	
53	379.1929	
54	384.3429	
55	391.8163	
56	304.3454	
57	317.4072	
58	297.3811	
59	207.3265	
60	207.8500	
61	200.4379	
62	285.9249	
63	214.8070	
64	249.1128	
65	246.0288	
66	351.8742	
67	327.1678	
68	443.4912	
69	433.8574	
70	309.4286	
71	314.8552	
72	355.7064	
73	308.6114	
74	304.6311	
75	327.0554	
76	460.7423	
77	368.0527	
78	333.5837	
79	329.8304	
80	384.2174	
81	432.4872	
82	293.3209	
83	209.5016	
84	215.0889	
85	204.9971	
86	166.5657	
87	206.1683	
88	234.3648	
89	236.6074	
90	299.3366	
91	341.2800	
92	422.5469	
93	408.9539	
94	382.7712	
95	374.8691	
96	312.4233	
97	310.4465	
98	282.5067	
99	258.1376	
100	236.2157	
101	200.0891	
102	197.0282	
103	200.4866	
104	203.5475	
105	241.7619	
106	323.3286	
107	323.9245	
108	383.5629	
109	413.9184	
110	374.9514	
111	411.9096	
112	281.2571	
113	302.0710	
114	293.5732	
115	373.4461	
116	419.3250	
117	326.9427	
118	425.1549	
119	371.5454	
120	403.1454	
121	353.8346	
122	283.4925	
123	256.5518	
124	275.0427	
125	247.8021	
126	217.2527	
127	240.0596	
128	190.4880	
129	206.4827	
130	230.4810	
131	313.4838	
132	342.8604	
133	355.5600	
134	404.0628	
135	415.4794	
136	424.1785	
137	407.0848	
138	326.7480	
139	369.6587	
140	257.1587	
141	233.1614	
142	255.6822	
143	221.9648	
144	195.8799	
145	182.6414	
146	212.9717	
147	293.3644	
148	205.1635	
149	276.4658	
150	356.7836	
151	383.6244	
152	436.7973	
153	377.5834	
154	352.5486	
155	295.9180	
156	303.2081	
157	288.5425	
158	271.2497	
159	319.1261	
160	337.2624	
161	382.7441	
162	382.9266	
163	379.1668	
164	435.9776	
165	302.5883	
166	299.3076	
167	279.0554	
168	215.9124	
169	205.8313	
170	201.6181	
171	183.3022	
172	225.9580	
173	389.5091	
174	253.8874	
175	241.0000	
176	301.1814	
177	384.0968	
178	446.8991	
179	557.1329	
180	512.2128	
181	421.5454	
182	389.5441	
183	326.7136	
184	286.5725	
185	359.0512	
186	238.1337	
187	197.2417	
188	218.7546	
189	187.6857	
190	185.7085	
191	177.7251	
192	222.3413	
193	266.8611	
194	284.6099	
195	295.6184	
196	359.8000	
197	465.3066	
198	453.4672	
199	453.4630	
200	367.5196	
201	295.7987	
202	292.4688	
203	293.0476	
204	333.3717	
205	336.7464	
206	356.0493	
207	376.6085	
208	394.5039	
209	418.0615	
210	385.2381	
211	278.4990	
212	259.5446	
213	213.5556	
214	217.5300	
215	243.7201	
216	208.9398	
217	202.4229	
218	193.6571	
219	180.0771	
220	194.3673	
221	277.8977	
222	249.7951	
223	363.1687	
224	412.1670	
225	413.8118	
226	448.8424	
227	464.8133	
228	574.3026	
229	427.8549	
230	316.9028	
231	317.5810	
232	358.6315	
233	240.7458	
234	221.6046	
235	261.5364	
236	408.8973	
237	182.0318	
238	224.8800	
239	216.9359	
240	219.8844	
241	226.6476	
242	318.1805	
243	357.2130	
244	444.8924	
245	461.4445	
246	403.1492	
247	354.3730	
248	351.3715	
249	313.7530	
250	408.1283	
251	302.1723	
252	241.1898	
253	367.6371	
254	426.0815	
255	405.2251	
256	414.3596	
257	398.8092	
258	342.6337	
259	317.1486	
260	288.0949	
261	271.9873	
262	233.3797	
263	202.3040	
264	331.6402	
265	264.0379	
266	181.5067	
267	223.2069	
268	360.6350	
269	249.2381	
270	244.6550	
271	288.4654	
272	440.9431	
273	345.7295	
274	405.2237	
275	419.9870	
276	463.8484	
277	534.2597	
278	475.7481	
279	372.6223	
280	445.2857	
281	341.3768	
282	232.8385	
283	302.2448	
284	251.7706	
285	235.1986	
286	197.8183	
287	221.5155	
288	174.2120	
289	188.7082	
290	196.3340	
291	257.4911	
292	228.3473	
293	295.2793	
294	344.8089	
295	417.6997	
296	419.9229	
297	404.5834	
298	383.5763	
299	336.5397	
300	366.7557	
301	378.5771	
302	323.2587	
303	292.6655	
304	284.1338	
305	292.9456	
306	353.2523	
307	387.8742	
308	401.8197	
309	411.9343	
310	402.8367	
311	369.3748	
312	313.4928	
313	259.3677	
314	213.3028	
315	240.9206	
316	279.9258	
317	213.1208	
318	180.1214	
319	166.6956	
320	158.5967	
321	200.8179	
322	236.5943	
323	235.8237	
324	341.6540	
325	305.0554	
326	371.2920	
327	412.1747	
328	485.6375	
329	472.0857	
330	464.0492	
331	442.5736	
332	401.2731	
333	395.5003	
334	347.6465	
335	280.6197	
336	225.1676	
337	227.3475	
338	212.8221	
339	170.0012	
340	175.6122	
341	216.8953	
342	220.9109	
343	245.7200	
344	326.7921	
345	323.0256	
346	251.9855	
347	261.5597	
348	303.0399	
349	303.4644	
350	372.6667	
351	381.5181	
352	433.7423	
353	447.5010	
354	445.4370	
355	348.7143	
356	287.7296	
357	304.2248	
358	309.6086	
359	286.2268	
360	318.3647	
361	418.0047	
362	390.8761	
363	455.0307	
364	459.6971	
365	490.2339	
366	399.8732	
367	398.7026	
368	381.2734	
369	300.7885	
370	272.9679	
371	224.2184	
372	217.5757	
373	322.1669	
374	252.2932	
375	224.4542	
376	208.9910	
377	209.3395	
378	255.1708	
379	264.7327	
380	183.0343	
381	215.5026	
382	289.8623	
383	278.7757	
384	335.4867	
385	511.2857	
386	484.8075	
387	516.2264	
388	487.4616	
389	511.0393	
390	586.3829	
391	486.5839	
392	395.6667	
393	327.6993	
394	276.4796	
395	248.9793	
396	211.8639	
397	228.6539	
398	203.3988	
399	187.7606	
400	224.0816	
401	239.3373	
402	213.9994	
403	277.5159	
404	245.8246	
405	221.5040	
406	362.9657	
407	257.7195	
408	471.4738	
409	398.2121	
410	367.0538	
411	386.8605	
412	458.8226	
413	453.4921	
414	502.8119	
415	412.2449	
416	344.6377	
417	354.0911	
418	308.1383	
419	254.5854	
420	311.8254	
421	318.4268	
422	246.3785	
423	317.7404	
424	640.0677	
425	639.6829	
426	431.6575	
427	445.6800	
428	495.7850	
429	439.3654	
430	390.1312	
431	347.7906	
432	339.5459	
433	274.6560	
434	227.3746	
435	247.2203	
436	260.5862	
437	207.8012	
438	212.6584	
439	234.6723	
440	185.2034	
441	180.9689	
442	198.5692	
443	199.7163	
444	185.1577	
445	197.4052	
446	211.3668	
447	275.2718	
448	255.1429	
449	280.7485	
450	334.2501	
451	500.7381	
452	510.0473	
453	543.0850	
454	595.0262	
455	511.2381	
456	494.5482	
457	436.2466	
458	406.4474	
459	303.2461	
460	273.3790	
461	235.1084	
462	233.4679	
463	226.8125	
464	172.5951	
465	198.2864	
466	188.7664	
467	177.6944	
468	172.3910	
469	203.1714	
470	201.5591	
471	227.2936	
472	217.3887	
473	259.6198	
474	266.4355	
475	221.9738	
476	258.3225	
477	272.4845	
478	354.6145	
479	380.1362	
480	388.1150	
481	474.4429	
482	520.3788	
483	450.0127	
484	406.8385	
485	379.0645	
486	349.8329	
487	301.7810	
488	355.7588	
489	317.7285	
490	290.0000	
491	309.9798	
492	289.4950	
493	291.2125	
494	333.5998	
495	397.0424	
496	421.9807	
497	434.4248	
498	495.7364	
499	542.8386	
500	393.7166	
501	400.2598	
502	402.1414	
503	339.4057	
504	279.9244	
505	259.9125	
506	229.8504	
507	208.6902	
508	200.1530	
509	211.3346	
510	228.5873	
511	169.3886	
512	203.3566	
513	204.3918	
514	198.1479	
515	222.5711	
516	196.2635	
517	221.5975	
518	215.7244	
519	203.6110	
520	287.9359	
521	296.8318	
522	324.3474	
523	335.1257	
524	347.4289	
525	556.4445	
526	478.5909	
527	538.6434	
528	531.3638	
529	564.5195	
530	524.2698	
531	452.4774	
532	445.7543	
533	393.4412	
534	357.8727	
535	322.3469	
536	248.0306	
537	239.7447	
538	241.4177	
539	216.7867	
540	218.7771	
541	178.0524	
542	192.3967	
543	197.9276	
544	283.4997	
545	243.0952	
546	189.2349	
547	267.9883	
548	245.4453	
549	263.1410	
550	195.9883	
551	207.0475	
552	324.7122	
553	368.0343	
554	275.4147	
555	330.6540	
556	456.5250	
557	337.1146	
558	351.1670	
559	477.8161	
560	527.9207	
561	609.3469	
562	468.6296	
563	530.7661	
564	471.7828	
565	415.3411	
566	346.2583	
567	307.5479	
568	286.1271	
569	322.4785	
570	251.8209	
571	261.2196	
572	251.9457	
573	241.1735	
574	275.7429	
575	297.5458	
576	319.8837	
577	375.3425	
578	406.7774	
579	414.4263	
580	448.0233	
581	486.1848	
582	463.7183	
583	415.3553	
584	404.7768	
585	369.8558	
586	380.4760	
587	349.6869	
588	275.4355	
589	242.7745	
590	221.9375	
591	246.3590	
592	252.9339	
593	228.7029	
594	219.9740	
595	227.4286	
596	221.5347	
597	220.1374	
598	481.4405	
599	469.6595	
600	224.9491	
601	254.2417	
602	193.1740	
603	206.4074	
604	194.1474	
605	218.3236	
606	206.6496	
607	206.6252	
608	241.4132	
609	380.1651	
610	318.9271	
611	319.1913	
612	306.5230	
613	391.0924	
614	411.6758	
615	473.8643	
616	613.0914	
617	658.2171	
618	624.0269	
619	898.7248	
620	502.7810	
621	500.9774	
622	459.3417	
623	485.9962	
624	367.4860	
625	332.3644	
626	308.9666	
627	300.9632	
628	326.4224	
629	338.6666	
