0	271.3333	
1	289.3381	
2	294.3328	
3	285.3225	
4	266.9766	
5	239.2902	
6	231.0050	
7	230.6628	
8	248.7290	
9	279.4135	
10	324.1420	
11	348.3670	
12	348.6500	
13	321.5291	
14	292.2359	
15	255.8246	
16	238.6444	
17	226.2576	
18	231.0752	
19	249.4391	
20	282.2172	
21	304.4152	
22	316.4007	
23	291.0579	
24	244.6792	
25	218.2219	
26	191.4350	
27	156.0551	
28	132.5341	
29	125.6505	
30	118.2498	
31	114.3247	
32	111.9733	
33	107.6207	
34	108.7045	
35	110.6764	
36	114.3835	
37	99.0757	
38	101.1587	
39	93.8045	
40	91.3890	
41	90.2877	
42	99.8538	
43	101.6068	
44	96.6054	
45	98.3960	
46	108.1537	
47	107.2417	
48	100.9198	
49	96.2788	
50	99.0835	
51	103.7235	
52	104.3189	
53	105.3629	
54	125.0877	
55	116.2684	
56	123.6920	
57	132.3651	
58	124.1234	
59	132.9788	
60	151.3008	
61	174.0913	
62	214.1448	
63	257.0526	
64	267.2621	
65	279.0106	
66	285.0000	
67	288.4266	
68	271.4887	
69	252.0259	
70	228.4737	
71	225.4915	
72	238.9875	
73	252.2439	
74	272.4946	
75	313.0025	
76	339.0053	
77	345.3762	
78	330.1671	
79	307.1607	
80	272.4422	
81	246.2155	
82	226.8995	
83	218.9307	
84	224.9006	
85	233.5227	
86	262.2434	
87	282.9816	
88	293.2206	
89	297.3829	
90	284.1654	
91	277.3080	
92	249.3085	
93	195.4461	
94	174.9215	
95	155.2857	
96	133.8254	
97	120.3695	
98	121.1637	
99	126.4712	
100	120.3603	
101	110.7469	
102	112.1704	
103	109.8279	
104	102.4350	
105	120.8772	
106	113.2916	
107	96.9460	
108	92.3033	
109	92.0000	
110	100.3676	
111	101.2097	
112	106.2807	
113	99.9243	
114	100.8889	
115	103.0000	
116	91.1175	
117	88.0977	
118	89.0000	
119	90.3996	
120	91.7001	
121	99.7040	
122	98.0955	
123	94.5982	
124	97.5060	
125	107.4177	
126	118.0175	
127	121.0000	
128	120.2977	
129	125.6207	
130	137.8401	
131	142.0000	
132	149.0343	
133	169.5926	
134	188.2637	
135	211.3108	
136	250.7043	
137	278.8012	
138	296.2815	
139	304.5269	
140	301.7661	
141	280.2339	
142	253.6385	
143	241.7611	
144	237.1729	
145	230.3436	
146	228.0000	
147	242.1521	
148	262.1576	
149	297.0345	
150	321.7519	
151	344.0092	
152	358.7990	
153	362.7093	
154	332.4893	
155	305.0936	
156	268.4653	
157	257.4208	
158	250.1827	
159	236.3358	
160	234.1337	
161	242.1150	
162	259.2356	
163	278.5291	
