169	149.5564	
170	179.7377	
171	207.0513	
172	251.1332	
173	267.5876	
174	257.9400	
175	228.4008	
176	205.4236	
177	196.1507	
178	188.6491	
179	202.1341	
180	230.1186	
181	286.8987	
182	310.1763	
183	295.7515	
184	268.1559	
185	253.7168	
186	213.9749	
187	194.7325	
188	191.3441	
189	206.9704	
190	224.9929	
191	258.5443	
192	281.0769	
193	252.2800	
194	218.9975	
195	190.3553	
196	164.2988	
197	138.2876	
198	126.0726	
199	127.7808	
200	121.8549	
201	115.5449	
202	114.9543	
203	129.7953	
204	103.0119	
205	93.9821	
206	104.0792	
207	101.3313	
208	105.7807	
209	109.8133	
210	107.0133	
211	125.4261	
212	122.5813	
213	121.6499	
214	135.3459	
215	145.4736	
216	181.8541	
217	223.4902	
218	253.7395	
219	277.7748	
220	265.3817	
221	239.6889	
222	220.0049	
223	199.7567	
224	187.2906	
225	196.8995	
226	229.0148	
227	265.4032	
228	294.0807	
229	312.5014	
230	286.2603	
231	269.9831	
232	241.9035	
233	215.1337	
234	186.8979	
235	186.5291	
236	196.0388	
237	235.1923	
238	276.0512	
239	282.8096	
240	255.7153	
241	242.7134	
242	208.1543	
243	176.7156	
244	145.4171	
245	138.7903	
246	127.8068	
247	116.2511	
248	117.7301	
249	115.4458	
250	118.4209	
251	109.0747	
252	101.4146	
253	99.4988	
254	106.3772	
255	99.6862	
256	110.9574	
257	108.1902	
258	109.0814	
259	109.5717	
260	117.9336	
261	122.2142	
262	131.3898	
263	133.2889	
264	145.9469	
265	182.3717	
266	222.8623	
267	256.4864	
268	268.4669	
269	265.1504	
270	242.9059	
271	228.8971	
272	210.0044	
273	189.5526	
274	193.9071	
275	220.4626	
276	249.5650	
277	283.5989	
278	312.9461	
279	312.1080	
280	297.5786	
281	255.9394	
282	242.8504	
283	215.7596	
284	204.2821	
285	196.3000	
286	205.1536	
287	231.7448	
288	260.8138	
289	287.1765	
290	269.0443	
291	259.5121	
292	233.6461	
293	199.1797	
294	171.0805	
295	164.0770	
296	142.7571	
297	132.6214	
298	122.9815	
299	129.8748	
300	121.0423	
301	115.3528	
302	117.3841	
303	105.0233	
304	112.5019	
305	119.6641	
306	104.8606	
307	109.5345	
308	110.3659	
309	123.1015	
310	145.3088	
311	124.0641	
312	127.7016	
313	139.1837	
314	131.1054	
315	142.4264	
316	154.4458	
317	181.4159	
318	211.3438	
319	243.8770	
320	267.2170	
321	269.7678	
322	258.8544	
323	248.0012	
324	237.3870	
325	205.9605	
326	188.0483	
327	196.0246	
328	211.6089	
329	232.2190	
330	284.9220	
331	303.5282	
332	321.3625	
333	317.7441	
334	305.3041	
335	270.0982	
336	242.2252	
337	219.4674	
338	213.5021	
339	189.8922	
340	207.1613	
341	226.3011	
342	258.9515	
343	282.5923	
344	297.5499	
345	276.2529	
346	259.4312	
347	237.9376	
348	207.2703	
349	180.0315	
350	163.3353	
351	137.0735	
352	131.3766	
353	144.8486	
354	126.9898	
355	126.0550	
356	119.7880	
357	128.4340	
358	119.6336	
359	109.4923	
360	108.2203	
361	106.4612	
362	115.1354	
363	121.6036	
364	128.0880	
365	122.1402	
366	122.2279	
367	130.4398	
368	126.9610	
369	132.3242	
370	127.3800	
371	141.0716	
372	144.5620	
373	163.9306	
374	178.5684	
375	209.3466	
376	248.8356	
377	267.7063	
378	271.6653	
379	258.5893	
380	270.0637	
381	258.8519	
382	234.5639	
383	217.0377	
384	195.3579	
385	200.4456	
386	208.5603	
387	242.2329	
388	268.9671	
389	321.0261	
390	338.0025	
391	310.3130	
392	304.7120	
393	288.9331	
394	261.6085	
395	248.4908	
396	219.6076	
397	213.3652	
398	208.7837	
399	201.3587	
400	226.7867	
401	256.6679	
402	280.7353	
403	288.0338	
404	281.8163	
405	276.3195	
406	248.5974	
407	232.7526	
408	215.2264	
409	192.4263	
410	169.3127	
411	162.9158	
412	147.4692	
413	142.4850	
414	128.9559	
415	129.7903	
416	132.9521	
417	130.3925	
418	125.6211	
419	114.8878	
420	119.7500	
421	118.9600	
422	125.9516	
423	106.5051	
424	118.0074	
425	115.6087	
426	115.6605	
427	116.1166	
428	125.0796	
429	122.5851	
430	127.1032	
431	135.0619	
432	134.8217	
433	152.8031	
434	140.6199	
435	161.5325	
436	178.5459	
437	195.2792	
438	218.1056	
439	241.9294	
440	278.8696	
441	280.6507	
442	282.2907	
443	271.6331	
444	264.5928	
445	250.8591	
446	236.9061	
447	221.0935	
448	217.2522	
449	201.0688	
450	217.4893	
451	232.6510	
452	260.3249	
453	288.8722	
454	302.6810	
455	316.1439	
456	317.4774	
457	317.5771	
458	301.2781	
459	277.1548	
460	261.0410	
461	239.7639	
462	225.3510	
463	212.0714	
464	200.0184	
465	215.1527	
466	220.9556	
467	245.4969	
468	268.9473	
469	269.7935	
470	290.0361	
471	279.0069	
472	269.8218	
473	255.5500	
474	240.3845	
475	225.9217	
476	202.9298	
477	181.5238	
478	164.7091	
479	153.4502	
480	150.1842	
481	147.6137	
482	141.8177	
483	133.1620	
484	122.7101	
485	135.2873	
486	144.7004	
487	121.4375	
488	122.5563	
489	116.8965	
490	114.9710	
491	110.9065	
492	114.0538	
493	115.5720	
494	120.8006	
495	116.6031	
496	121.2143	
497	131.1098	
498	126.4633	
499	137.0427	
500	133.6843	
501	138.8065	
502	149.8803	
503	149.1882	
504	152.3739	
505	157.7547	
506	163.4252	
507	170.6405	
508	197.1207	
509	222.3993	
510	237.3140	
511	253.2753	
512	270.4399	
513	279.7206	
514	293.0762	
515	287.7931	
516	279.7407	
517	287.2806	
518	258.1974	
519	249.5408	
520	241.6903	
521	241.9019	
522	223.3200	
523	224.0415	
524	246.0523	
525	259.8696	
526	273.4125	
527	287.3483	
528	299.0208	
529	318.9984	
530	333.5231	
531	335.2074	
532	331.2352	
533	302.7542	
534	296.7993	
535	282.4444	
536	261.1363	
537	246.4812	
538	233.5081	
539	228.1811	
540	224.0362	
541	226.0049	
542	242.7421	
543	253.2400	
544	258.7271	
545	275.8025	
546	294.6512	
547	288.0189	
548	283.4030	
549	281.2832	
550	280.1806	
551	262.2783	
552	246.1545	
553	228.5708	
554	215.9401	
555	193.1549	
556	176.6775	
557	166.3968	
558	175.6346	
559	149.1280	
560	140.4706	
561	142.3344	
562	128.1581	
563	133.9544	
564	121.6760	
565	113.3884	
566	118.7184	
567	119.9052	
568	113.7157	
569	112.9141	
570	113.3957	
571	124.6179	
572	123.9494	
573	113.4308	
574	111.0231	
575	114.2706	
576	115.3102	
577	116.0837	
578	120.8236	
579	123.3077	
580	119.6582	
581	123.9591	
582	135.6448	
583	135.7482	
584	142.6569	
585	147.6580	
586	149.3891	
587	162.4177	
588	158.1024	
589	158.2844	
590	157.6922	
591	172.9112	
592	189.5707	
593	203.1776	
594	226.0332	
595	236.0054	
596	248.0686	
597	272.3906	
598	293.7594	
599	296.9486	
600	296.6024	
601	303.0527	
602	301.9114	
603	286.9421	
604	280.7502	
605	275.1976	
606	255.0912	
607	254.7488	
608	255.5898	
609	252.3223	
610	250.9563	
611	246.5453	
612	258.5280	
613	260.3130	
614	267.0914	
615	278.9168	
616	289.7400	
617	303.7874	
618	317.0211	
619	331.8353	
620	340.4464	
621	339.3454	
622	328.2209	
623	333.7993	
624	325.6932	
625	312.9083	
626	298.8428	
627	268.6932	
628	273.0250	
629	272.7279	
630	248.2582	
631	243.5857	
632	244.9423	
633	228.2326	
634	236.2053	
635	251.2653	
636	259.7796	
637	266.1603	
638	278.0110	
639	277.6633	
640	279.6462	
641	288.5937	
642	297.6642	
643	309.0077	
644	306.6553	
645	282.5445	
646	295.9508	
647	259.9864	
648	244.7120	
649	236.2963	
650	218.4635	
651	211.7418	
652	188.7767	
653	175.6368	
654	167.0378	
655	160.5638	
656	157.6137	
657	146.1949	
658	148.0182	
659	141.9574	
660	136.8650	
661	129.7072	
662	121.4526	
663	118.6814	
664	120.6601	
665	117.3478	
666	130.8302	
667	135.1436	
668	120.7337	
669	115.3285	
670	124.0918	
671	119.5339	
672	108.8753	
673	108.8885	
674	115.2094	
675	127.6593	
676	117.8457	
677	117.2059	
678	108.5823	
679	109.9974	
680	115.2672	
681	123.3646	
682	126.1608	
683	128.1384	
684	121.0554	
685	132.5200	
686	119.6790	
687	126.0086	
688	123.0172	
689	123.0842	
690	129.0156	
691	123.1215	
692	133.6814	
693	154.8430	
694	159.5520	
695	142.1432	
696	154.2552	
697	151.1415	
698	155.8988	
699	165.7968	
700	170.0040	
701	174.6621	
702	188.1416	
703	201.6688	
704	211.4424	
705	222.3068	
706	237.3275	
707	254.5581	
708	264.1383	
709	276.5881	
710	292.1543	
711	300.4820	
712	314.1323	
713	299.0070	
714	300.5859	
715	302.4161	
716	291.8439	
717	291.7369	
718	281.7690	
719	279.5088	
720	274.5134	
721	257.6771	
722	260.1673	
723	252.7667	
724	254.4997	
725	256.3974	
726	237.1136	
727	237.0591	
728	239.0030	
729	253.9951	
730	250.0145	
731	257.2291	
732	255.1390	
733	262.1480	
734	269.4279	
735	282.8640	
736	299.6084	
737	304.8878	
738	323.7482	
739	333.4302	
740	338.1014	
741	417.6709	
742	371.1734	
743	365.9063	
744	351.4167	
745	354.9858	
746	346.3948	
747	347.5679	
748	345.0024	
749	330.8813	
750	331.7633	
751	304.8805	
752	295.5849	
753	288.3008	
754	284.5219	
755	264.4625	
756	261.6562	
757	262.5262	
758	259.7741	
759	247.3702	
760	245.5346	
761	251.8268	
762	245.3691	
763	236.5045	
764	243.9174	
765	250.8784	
766	246.4755	
767	253.5184	
768	267.1001	
769	278.0744	
770	271.4713	
771	279.4673	
772	287.9444	
773	305.4940	
774	299.4973	
775	304.0831	
776	319.7750	
777	314.8161	
778	316.8813	
779	319.5163	
780	327.3658	
781	306.5040	
782	310.4308	
783	324.7443	
784	298.2746	
785	288.5130	
786	277.7540	
787	264.4504	
788	260.6152	
789	260.8500	
790	243.3147	
791	234.8675	
792	240.4859	
793	213.0752	
794	208.0928	
795	206.6544	
796	209.8585	
797	205.3411	
798	186.0225	
799	187.4946	
800	186.6990	
801	176.9377	
802	173.0909	
803	177.7813	
804	171.2046	
805	156.8359	
806	150.6155	
807	152.0214	
808	150.2272	
809	148.9804	
810	140.9082	
811	134.1239	
812	141.7020	
813	137.9584	
814	135.4640	
815	138.8690	
816	125.5280	
817	134.4630	
818	137.4783	
819	136.4576	
820	130.6476	
821	122.5770	
822	129.3092	
823	131.9800	
824	134.1631	
825	126.3120	
826	123.5617	
827	121.5408	
828	123.7950	
829	125.4932	
830	119.3833	
831	122.2643	
832	118.8820	
833	116.4191	
834	118.1575	
835	114.2217	
836	122.7816	
837	118.0670	
838	115.1371	
839	127.3214	
840	116.3007	
841	122.2442	
842	118.6996	
843	115.2403	
844	112.9076	
845	114.3740	
846	121.4894	
847	120.9536	
848	120.5983	
849	119.9143	
850	113.8825	
851	114.2097	
852	131.9281	
853	147.9996	
854	114.0192	
855	116.3197	
856	114.3859	
857	115.0935	
858	114.3920	
859	120.7060	
860	119.5852	
861	122.1525	
862	119.9416	
863	119.6774	
864	119.1507	
865	122.0878	
866	120.7370	
867	124.8712	
868	131.3345	
869	135.3474	
870	125.5801	
871	123.3467	
872	128.2055	
873	133.0551	
874	128.6425	
875	125.8128	
876	136.8465	
877	135.1756	
878	134.2090	
879	134.9648	
880	138.9845	
881	144.9183	
882	142.6435	
883	138.6158	
884	143.4464	
885	151.7281	
886	141.8584	
887	141.5661	
888	144.9995	
889	142.3482	
890	142.0178	
891	143.7765	
892	147.3952	
893	149.7207	
894	164.5598	
895	149.5372	
896	143.8800	
897	149.4603	
898	145.4071	
899	148.3374	
900	163.3225	
901	152.5944	
902	155.6909	
903	160.4598	
904	160.4130	
905	167.6312	
906	163.0423	
907	163.5557	
908	168.0888	
909	159.9691	
910	163.4012	
911	162.4001	
912	162.9914	
913	164.4975	
914	180.9273	
915	182.2615	
916	185.5102	
917	180.3351	
918	173.7727	
919	177.3105	
920	179.8557	
921	182.6118	
922	185.7916	
923	185.0980	
924	182.1616	
925	190.0275	
926	197.1810	
927	195.5613	
928	188.9319	
929	192.1729	
930	202.6418	
931	204.7696	
932	220.4173	
933	217.4290	
934	201.9111	
935	203.5415	
936	212.6420	
937	213.1766	
938	219.6656	
939	218.2930	
940	216.9453	
941	216.5587	
942	221.5115	
943	218.1185	
944	232.9946	
945	228.5425	
946	228.6846	
947	221.6048	
948	220.5833	
949	233.0020	
950	243.1727	
951	252.3822	
952	238.3314	
953	230.1358	
954	236.0786	
955	244.5542	
956	248.7962	
957	252.2675	
958	248.3994	
959	244.6498	
960	241.9915	
961	247.9683	
962	251.8044	
963	250.8220	
964	257.3085	
965	256.8112	
966	265.1263	
967	258.8970	
968	256.9534	
969	255.6043	
970	260.8854	
971	260.7768	
972	263.7923	
973	254.0018	
974	255.0244	
975	257.2635	
976	261.1909	
977	257.2188	
978	262.0990	
979	252.7490	
980	262.2989	
981	263.5247	
982	269.8504	
983	260.8212	
984	260.6035	
985	267.8381	
986	266.5339	
987	255.6666	
988	247.6232	
989	260.6245	
990	266.2231	
991	265.4119	
992	267.8239	
993	270.4562	
994	253.1038	
995	263.0711	
996	252.8595	
997	244.5927	
998	253.1077	
999	247.9949	
1000	253.4286	
1001	246.6244	
1002	239.2806	
1003	245.6744	
1004	263.3420	
1005	245.9694	
1006	232.2467	
1007	231.1376	
1008	233.7333	
1009	226.9220	
1010	227.7850	
1011	225.7603	
1012	215.6052	
1013	224.0235	
1014	215.4382	
1015	219.6756	
1016	221.6117	
1017	212.0165	
1018	210.6444	
1019	213.1477	
1020	208.3000	
1021	205.9403	
1022	206.6210	
1023	206.2099	
1024	199.5950	
1025	204.1198	
1026	191.6466	
1027	181.7975	
1028	185.4557	
1029	182.2583	
1030	184.7321	
1031	183.4864	
1032	176.4650	
1033	178.6900	
1034	174.6551	
1035	176.2452	
1036	181.2477	
1037	180.2018	
1038	175.6159	
1039	169.3022	
1040	167.5977	
1041	167.9577	
1042	163.2855	
1043	158.2739	
1044	156.6729	
1045	157.7536	
1046	162.8634	
1047	156.7954	
1048	152.1273	
1049	155.6655	
1050	157.1853	
1051	157.4571	
1052	154.2631	
1053	147.8249	
1054	148.3955	
1055	150.4867	
1056	159.1010	
1057	147.4068	
1058	146.8983	
1059	148.0755	
1060	142.6422	
1061	145.3756	
1062	148.0067	
1063	144.9164	
1064	142.2953	
1065	137.8497	
1066	139.4164	
1067	132.4123	
1068	143.1634	
1069	136.6795	
1070	133.0063	
1071	137.1623	
1072	134.4733	
1073	130.7197	
1074	137.2635	
1075	139.3893	
1076	132.8393	
1077	126.8372	
1078	126.8730	
1079	125.9344	
1080	121.9487	
1081	129.5534	
1082	129.6993	
1083	121.2460	
1084	122.9034	
1085	132.4431	
1086	128.0035	
1087	114.7693	
1088	109.1995	
1089	128.0925	
1090	123.0051	
1091	117.2582	
1092	117.2241	
1093	119.9202	
1094	120.9043	
1095	112.5674	
1096	114.1687	
1097	106.4527	
1098	114.5997	
1099	114.1550	
1100	110.2564	
1101	112.8652	
1102	110.4788	
1103	127.3611	
1104	116.7456	
1105	112.8130	
1106	109.8447	
1107	111.4721	
1108	112.1617	
1109	115.6424	
1110	116.7759	
1111	114.3074	
1112	115.7645	
1113	122.0306	
1114	117.1642	
1115	118.8687	
1116	120.1878	
1117	112.4734	
1118	112.7587	
1119	114.6888	
1120	124.1393	
1121	122.6341	
1122	115.0576	
1123	136.2308	
1124	126.7831	
1125	138.0397	
1126	137.1314	
1127	125.6907	
1128	124.8400	
1129	129.6031	
1130	131.2416	
1131	138.3177	
1132	131.2035	
1133	138.8293	
1134	136.8537	
1135	143.9517	
1136	142.7747	
1137	151.2317	
1138	146.1694	
1139	151.6535	
1140	155.8190	
1141	148.1453	
1142	153.9006	
1143	160.4359	
1144	159.1470	
1145	155.7412	
1146	168.7763	
1147	177.1920	
1148	175.7839	
1149	177.6616	
1150	179.0928	
1151	184.2449	
1152	188.4253	
1153	189.9118	
1154	197.9234	
1155	203.1237	
1156	211.0108	
1157	220.9037	
1158	221.6583	
1159	222.0830	
1160	223.1297	
1161	244.0024	
1162	257.7035	
1163	260.1967	
1164	263.9961	
1165	272.2449	
1166	284.2038	
1167	297.0761	
1168	296.1549	
1169	314.5456	
1170	324.6793	
1171	325.7386	
1172	323.9727	
1173	338.6999	
1174	335.0275	
1175	329.8847	
1176	327.9711	
1177	310.1605	
1178	308.0155	
1179	300.3937	
1180	284.1461	
1181	282.9462	
1182	281.5270	
1183	275.9761	
1184	270.7534	
1185	281.1682	
1186	266.1984	
1187	248.2260	
1188	342.0984	
1189	284.5775	
1190	260.1129	
1191	258.4068	
1192	243.0198	
1193	250.5781	
1194	261.1801	
1195	266.8370	
1196	277.7314	
1197	295.0298	
1198	274.8398	
1199	295.0576	
1200	317.2804	
1201	319.2850	
1202	315.5463	
1203	332.6354	
1204	367.9176	
1205	362.1104	
1206	373.7794	
1207	367.3249	
1208	383.8405	
1209	376.5020	
1210	356.5261	
1211	351.1506	
1212	335.6910	
1213	333.1463	
1214	305.3604	
1215	289.9269	
1216	286.5957	
1217	276.8825	
1218	269.0904	
1219	267.4579	
1220	262.1012	
1221	245.9358	
1222	236.3249	
1223	240.4292	
1224	231.4713	
1225	233.9118	
1226	243.2850	
1227	241.4860	
1228	248.9541	
1229	245.4017	
1230	251.4424	
1231	255.9700	
1232	268.3324	
1233	276.8312	
1234	282.7176	
1235	297.1610	
1236	321.7832	
1237	317.3965	
1238	317.0523	
1239	313.3452	
1240	311.2969	
1241	301.2939	
1242	299.2419	
1243	267.5337	
1244	238.8949	
1245	220.6169	
1246	207.6831	
1247	191.9367	
1248	191.3580	
1249	180.4141	
1250	175.0547	
1251	159.5088	
1252	157.6568	
1253	158.6033	
1254	148.9319	
1255	143.8614	
1256	140.6971	
1257	138.4510	
1258	132.6044	
1259	135.4212	
1260	133.8055	
1261	130.0452	
1262	133.7276	
1263	133.8982	
1264	128.9337	
1265	133.8564	
1266	140.0817	
1267	135.9328	
1268	138.7041	
1269	131.8950	
1270	132.0803	
1271	132.2419	
1272	121.1131	
1273	127.2545	
1274	130.4630	
1275	134.8782	
1276	136.9877	
1277	120.0858	
1278	120.4035	
1279	129.9231	
1280	133.6725	
1281	126.4140	
1282	147.6473	
1283	139.3294	
1284	138.8655	
1285	140.3823	
1286	155.8317	
1287	153.2625	
1288	149.0862	
1289	157.2076	
1290	160.7284	
1291	164.6480	
1292	164.3756	
1293	166.1885	
1294	176.2643	
1295	181.2709	
1296	196.1928	
1297	200.1375	
1298	208.2482	
1299	211.8493	
1300	217.1838	
1301	222.5594	
1302	223.8285	
1303	243.4196	
1304	259.8482	
1305	278.8008	
1306	306.7157	
1307	315.1497	
1308	334.0316	
1309	341.9731	
1310	336.3742	
1311	322.5943	
1312	317.2138	
1313	293.1039	
1314	283.7328	
1315	267.9872	
1316	269.4423	
1317	243.6884	
1318	243.4655	
1319	260.7394	
1320	248.3892	
1321	246.6089	
1322	256.1588	
1323	260.3651	
1324	265.7767	
1325	276.0109	
1326	299.0141	
1327	307.3417	
1328	320.3311	
1329	343.1036	
1330	357.3459	
1331	372.7917	
1332	364.6567	
1333	348.0300	
1334	325.2278	
1335	309.7600	
1336	286.9224	
1337	269.5214	
1338	253.8841	
1339	237.8988	
1340	230.7355	
1341	247.3519	
1342	229.3090	
1343	227.5235	
1344	237.0707	
1345	241.2797	
1346	254.6578	
1347	263.3447	
1348	280.8974	
1349	298.5171	
1350	308.8184	
1351	301.1489	
1352	313.2056	
1353	311.8736	
1354	290.1888	
1355	263.6048	
1356	235.9436	
1357	220.8903	
1358	197.2433	
1359	192.6464	
1360	174.4622	
1361	158.7054	
1362	142.9788	
1363	140.5066	
1364	143.7661	
1365	137.5732	
1366	133.0853	
1367	135.2829	
1368	135.0015	
1369	133.3536	
1370	137.5483	
1371	133.5840	
1372	131.0282	
1373	130.5991	
1374	125.2132	
1375	125.7431	
1376	122.1791	
1377	121.9824	
1378	118.8043	
1379	123.3256	
1380	121.4095	
1381	122.8494	
1382	139.7748	
1383	144.8689	
1384	144.1778	
1385	139.8950	
1386	148.6136	
1387	151.9361	
1388	157.4538	
1389	158.9215	
1390	156.4350	
1391	158.4972	
1392	167.2846	
1393	181.3403	
1394	179.8176	
1395	180.4236	
1396	187.7494	
1397	192.8381	
1398	210.3367	
1399	229.0744	
1400	241.2210	
1401	276.9503	
1402	296.2252	
1403	315.2556	
1404	331.4704	
1405	358.8126	
1406	323.2610	
1407	297.5943	
1408	277.5666	
1409	258.4556	
1410	237.0908	
1411	239.4813	
1412	242.8393	
1413	240.1190	
1414	255.8540	
1415	245.5122	
1416	260.7093	
1417	277.9045	
1418	308.7310	
1419	329.7489	
1420	336.7687	
1421	368.5526	
1422	364.9532	
1423	349.0551	
1424	330.6862	
1425	313.4322	
1426	297.7939	
1427	272.7396	
1428	241.6548	
1429	236.3852	
1430	231.9495	
1431	232.4658	
1432	231.6612	
1433	237.4357	
1434	259.4883	
1435	266.0250	
1436	285.3841	
1437	298.1046	
1438	306.9329	
1439	294.1093	
1440	283.3500	
1441	258.0443	
1442	226.9812	
1443	212.2782	
1444	171.8215	
1445	155.9851	
1446	158.1883	
1447	142.8287	
1448	136.3578	
1449	135.9375	
1450	133.4898	
1451	126.4527	
1452	129.6666	
1453	127.8736	
1454	114.8321	
1455	136.1758	
1456	129.0840	
1457	122.2218	
1458	123.5491	
1459	117.6678	
1460	115.7738	
1461	114.0960	
1462	119.0838	
1463	123.1899	
1464	124.7217	
1465	127.3178	
1466	132.8624	
1467	141.8961	
1468	147.4866	
1469	160.9014	
1470	159.0138	
1471	158.0150	
1472	167.2034	
1473	176.0360	
1474	185.3862	
1475	197.3886	
1476	201.3155	
1477	228.3589	
1478	250.4093	
1479	272.5550	
1480	289.5652	
1481	311.9006	
1482	318.2440	
1483	309.7740	
1484	297.4685	
1485	283.4994	
1486	263.5297	
1487	250.8902	
1488	242.1339	
1489	261.6391	
1490	253.7950	
1491	254.5025	
1492	268.6249	
1493	286.0371	
1494	314.1144	
1495	326.4549	
1496	356.8792	
1497	352.3461	
1498	328.6430	
1499	301.4963	
1500	287.6935	
1501	263.2294	
1502	240.4665	
1503	228.2908	
1504	234.5747	
1505	240.1983	
1506	241.6958	
1507	251.6806	
1508	260.0187	
1509	277.6785	
1510	287.0435	
1511	277.2790	
1512	268.5475	
1513	251.9317	
1514	238.8840	
1515	194.5222	
1516	165.2508	
1517	153.8567	
1518	150.7259	
1519	133.7743	
1520	137.3804	
1521	133.2989	
1522	130.4349	
1523	124.9907	
1524	126.1681	
1525	122.1505	
1526	115.8242	
1527	116.4110	
1528	120.7084	
1529	119.5876	
1530	121.1531	
1531	120.2074	
1532	124.7729	
1533	131.2550	
1534	139.4967	
1535	149.4149	
1536	158.5130	
1537	155.9846	
1538	162.5451	
1539	165.7542	
1540	169.4508	
1541	183.6052	
1542	186.0638	
1543	197.2372	
1544	221.5458	
1545	233.5054	
1546	257.0697	
1547	274.0417	
1548	302.7014	
1549	313.1127	
1550	310.5791	
1551	293.5284	
1552	277.5464	
1553	257.4499	
1554	245.6235	
1555	234.1552	
1556	240.2759	
1557	243.1672	
1558	256.6461	
1559	287.4399	
1560	307.8101	
1561	336.4981	
1562	361.7530	
1563	336.9698	
1564	300.7944	
1565	279.8581	
1566	250.7806	
1567	223.5217	
1568	221.6423	
1569	232.1383	
1570	219.8036	
1571	233.9529	
1572	240.8111	
1573	266.6338	
1574	273.8995	
1575	263.2188	
1576	253.6075	
1577	229.0885	
1578	198.1364	
1579	171.8505	
1580	157.5366	
1581	141.9392	
1582	124.5744	
1583	126.0590	
1584	127.4671	
1585	120.1419	
1586	127.3536	
1587	119.2629	
1588	120.2017	
1589	114.9925	
1590	121.0682	
1591	122.0421	
1592	129.4335	
1593	139.7598	
1594	134.5405	
1595	139.2324	
1596	146.7211	
1597	160.1247	
1598	154.8336	
1599	167.1335	
1600	166.8943	
1601	174.4779	
1602	178.7132	
1603	184.1258	
1604	205.7455	
1605	220.9916	
1606	253.4742	
1607	279.4173	
1608	299.4745	
1609	308.7756	
1610	306.2990	
1611	290.7640	
1612	256.3210	
1613	241.9338	
1614	233.9534	
1615	235.0489	
1616	251.5400	
1617	272.7695	
1618	281.9028	
1619	312.4613	
1620	326.5404	
1621	332.0027	
1622	323.3954	
1623	300.8427	
1624	269.6911	
1625	232.8816	
1626	216.2397	
1627	206.8773	
1628	224.6788	
1629	221.6569	
1630	237.3662	
1631	260.3631	
1632	274.3783	
1633	265.2372	
1634	236.8600	
1635	218.3178	
1636	181.0144	
1637	156.6253	
1638	136.0087	
1639	133.9072	
1640	128.4399	
1641	122.2193	
1642	114.9614	
1643	122.3479	
1644	133.1855	
1645	132.8242	
1646	129.5971	
1647	130.7664	
1648	132.5867	
1649	134.8758	
1650	134.2028	
1651	146.8261	
1652	150.4607	
1653	173.9530	
1654	168.9246	
1655	181.1802	
1656	179.1914	
1657	175.9837	
1658	189.9981	
1659	202.9997	
1660	219.6293	
1661	245.6233	
1662	274.9982	
1663	296.0730	
1664	307.8246	
1665	304.0104	
