155	67.3486	
156	63.3225	
157	87.8771	
158	98.7984	
159	102.7042	
160	120.3332	
161	128.8970	
162	137.9001	
163	132.1785	
164	121.4274	
165	126.4330	
166	126.2684	
167	115.2832	
168	87.9875	
169	81.2213	
170	101.4551	
171	117.9279	
172	64.3395	
173	54.0270	
174	59.4294	
175	67.9375	
176	63.6380	
177	56.9512	
178	60.5925	
179	65.9469	
180	74.1501	
181	78.9204	
182	99.8555	
183	108.6346	
184	114.4149	
185	118.9651	
186	124.9431	
187	123.7810	
188	117.7847	
189	126.5889	
190	122.2376	
191	119.6633	
192	122.5912	
193	128.8907	
194	153.9457	
195	149.0081	
196	117.1699	
197	122.1433	
198	128.4042	
199	121.6608	
200	101.8192	
201	102.9352	
202	87.9322	
203	80.0951	
204	64.5222	
205	59.7977	
206	64.2256	
207	66.9762	
208	73.3071	
209	59.6478	
210	59.8080	
211	66.5973	
212	65.7066	
213	75.2520	
214	76.5048	
215	85.4640	
216	112.0356	
217	98.5476	
218	112.7679	
219	132.2512	
220	136.9042	
221	142.6992	
222	159.7717	
223	177.9081	
224	180.5719	
225	107.9062	
226	108.6655	
227	103.0912	
228	90.5706	
229	83.5715	
230	80.7649	
231	76.4246	
232	77.7721	
233	73.6952	
234	80.0325	
235	78.7667	
236	111.9826	
237	70.7988	
238	61.0124	
239	88.4092	
240	109.7073	
241	72.1643	
242	85.7454	
243	103.6961	
244	106.5877	
245	110.1506	
246	137.2650	
247	154.6450	
248	135.8367	
249	128.7642	
250	138.0528	
251	118.7216	
252	115.2941	
253	128.9353	
254	133.3895	
255	138.8535	
256	139.4267	
257	140.4127	
258	140.7492	
259	148.3059	
260	157.3984	
261	110.1205	
262	118.9336	
263	95.3121	
264	91.0896	
265	87.0927	
266	87.9817	
267	90.9625	
268	87.8591	
269	73.7726	
270	77.3060	
271	63.4218	
272	59.6180	
273	83.1816	
274	96.6573	
275	88.8557	
276	60.4015	
277	73.8346	
278	87.2272	
279	85.7382	
280	78.3324	
281	109.2064	
282	132.4369	
283	122.5694	
284	143.8932	
285	138.3146	
286	153.3622	
287	169.5612	
288	154.3602	
289	149.8179	
290	141.7837	
291	119.7580	
292	115.2116	
293	111.0401	
294	92.0100	
295	83.3268	
296	86.8558	
297	86.1618	
298	88.9258	
299	67.3270	
300	65.9381	
301	59.6000	
302	65.5109	
303	52.1426	
304	62.7034	
305	60.1907	
306	58.0000	
307	61.7707	
308	71.0132	
309	84.8270	
310	122.0532	
311	103.1233	
312	109.0732	
313	111.6426	
314	114.0598	
315	129.7574	
316	147.4225	
317	148.5575	
318	145.3921	
319	129.1995	
320	128.4220	
321	126.6498	
322	111.0887	
323	113.2840	
324	128.4123	
325	149.7561	
326	141.7638	
327	155.0855	
328	140.1225	
329	152.5683	
330	142.5522	
331	121.9894	
332	109.9680	
333	118.1891	
334	97.1575	
335	117.9222	
336	151.9698	
337	85.4724	
338	92.8302	
339	84.0244	
340	88.7144	
341	70.0249	
342	93.1280	
343	68.4406	
344	92.5546	
345	54.2766	
346	60.0922	
347	69.3177	
348	64.7530	
349	66.5843	
350	60.9017	
351	74.1978	
352	74.5582	
353	97.6059	
354	81.7175	
355	98.2873	
356	130.5329	
357	121.6517	
358	143.6316	
359	189.3855	
360	179.6068	
361	158.0429	
362	154.6772	
363	149.4828	
364	131.6667	
365	135.1823	
366	138.3934	
367	115.1658	
368	100.8676	
369	93.1795	
370	112.6336	
371	105.5947	
372	91.7215	
373	75.7999	
374	72.6953	
375	77.9425	
376	82.7715	
377	81.1599	
378	67.5939	
379	65.4337	
380	53.9153	
381	60.0144	
382	74.0155	
383	60.7558	
384	60.4803	
385	54.1441	
386	53.3026	
387	71.2110	
388	82.9935	
389	81.7567	
390	82.5718	
391	79.2567	
392	89.1291	
393	114.4397	
394	128.7600	
395	136.5059	
396	139.8297	
397	134.3288	
398	135.2601	
399	152.4978	
400	136.6678	
401	129.4908	
402	151.7580	
403	143.9865	
404	147.9559	
405	116.8238	
406	125.1571	
407	131.5778	
408	135.1609	
409	140.6435	
410	151.4843	
411	161.4578	
412	167.9065	
413	141.7182	
414	129.1488	
415	127.2493	
416	110.6260	
417	114.4100	
418	96.2817	
419	88.1141	
420	84.2176	
421	90.9004	
422	96.5292	
423	100.8389	
424	92.7154	
425	105.1939	
426	89.1703	
427	84.5947	
428	73.5460	
429	73.6992	
430	61.9327	
431	74.7074	
432	81.3863	
433	60.3937	
434	66.0904	
435	51.3064	
436	65.8992	
437	73.0932	
438	64.1614	
439	63.2158	
440	62.0492	
441	78.9431	
442	92.7173	
443	76.8918	
444	86.3210	
445	89.9796	
446	102.8200	
447	117.4803	
448	131.2370	
449	164.1665	
450	148.9402	
451	158.8547	
452	159.3259	
453	219.3394	
454	330.8198	
455	144.5772	
456	155.5235	
457	148.6039	
458	135.7733	
459	141.5239	
460	111.7215	
461	103.3333	
462	106.8097	
463	111.7639	
464	93.4806	
465	102.0913	
466	123.8330	
467	143.4658	
468	75.9675	
469	84.9392	
470	84.1973	
471	92.7888	
472	77.3996	
473	92.7908	
474	59.7567	
475	69.2288	
476	77.0646	
477	81.7899	
478	66.8316	
479	62.4552	
480	60.5889	
481	62.4309	
482	68.7900	
483	68.9387	
484	70.9170	
485	60.5909	
486	77.2962	
487	83.2183	
488	73.3052	
489	74.0853	
490	89.8818	
491	109.9502	
492	111.3333	
493	104.6094	
494	131.0434	
495	144.3625	
496	142.2227	
497	154.1846	
498	165.2020	
499	149.1931	
500	145.5129	
501	154.3577	
502	142.1227	
503	132.8389	
504	129.4820	
505	142.7250	
506	146.1434	
507	119.2493	
508	136.6233	
509	144.9246	
510	134.5353	
511	122.9623	
512	136.1642	
513	143.1505	
514	156.1270	
515	152.0000	
516	152.1505	
517	163.0423	
518	189.8781	
519	159.5166	
520	154.4264	
521	143.9102	
522	153.9174	
523	124.0560	
524	115.7646	
525	108.3183	
526	101.7807	
527	104.7487	
528	108.6248	
529	109.3124	
530	123.8134	
531	118.5862	
532	100.3645	
533	84.6296	
534	109.1088	
535	109.9035	
536	88.6498	
537	101.7705	
538	74.3686	
539	74.3408	
540	70.9912	
541	78.2398	
542	91.1527	
543	97.8424	
544	73.8866	
545	70.5652	
546	57.9756	
547	63.5380	
548	66.0747	
549	89.8726	
550	88.4335	
551	117.9759	
552	70.8916	
553	79.9199	
554	85.9668	
555	79.8999	
556	83.8260	
557	77.9452	
558	66.8778	
559	80.1003	
560	82.2442	
561	82.3859	
562	74.6848	
563	72.9812	
564	76.9875	
565	84.3652	
566	95.5783	
567	122.9946	
568	134.6985	
569	117.4805	
570	126.6204	
571	131.6905	
572	139.8510	
573	164.3584	
574	163.2821	
575	172.9097	
576	187.8722	
577	177.9667	
578	183.2196	
579	177.0730	
580	164.7168	
581	162.4641	
582	153.9012	
583	139.8669	
584	143.0638	
585	137.6287	
586	130.6357	
587	113.4895	
588	109.4201	
589	106.9124	
590	109.6322	
591	107.8405	
592	112.7494	
593	115.1390	
594	103.1743	
595	108.3878	
596	74.8667	
597	83.5910	
598	92.6495	
599	90.8370	
600	105.5028	
601	75.9598	
602	72.6928	
603	71.5960	
604	60.0298	
605	72.5436	
606	77.8949	
607	76.8913	
608	109.3014	
609	72.0263	
610	74.2160	
611	94.5854	
612	66.0000	
613	66.6852	
614	67.6906	
615	61.7436	
616	64.6312	
617	72.8056	
618	80.3646	
619	63.3548	
620	64.6802	
621	58.2750	
622	69.6612	
623	59.4256	
624	76.3984	
625	61.2233	
626	68.8208	
627	73.6535	
628	67.1027	
629	59.2243	
630	69.0100	
631	78.6502	
632	94.4821	
633	70.4790	
634	76.0573	
635	73.8198	
636	89.4634	
637	86.6685	
638	86.7958	
639	75.9996	
640	77.4649	
641	92.8018	
642	91.3250	
643	100.4151	
644	92.9557	
645	127.7555	
646	112.7284	
647	115.8651	
648	119.8386	
649	134.1850	
650	135.7832	
651	118.1897	
652	123.3776	
653	134.1460	
654	161.0269	
655	198.4122	
656	162.0000	
657	160.8872	
658	153.3255	
659	142.1757	
660	150.3930	
661	172.2852	
662	193.0197	
663	142.4309	
664	144.2203	
665	167.5394	
666	144.0642	
667	134.0838	
668	132.8958	
669	138.1292	
670	136.7946	
671	130.4187	
672	138.8455	
673	142.9631	
674	116.3333	
675	124.1666	
676	150.9711	
677	125.2182	
678	126.4053	
679	140.6758	
680	149.0154	
681	156.1870	
682	134.9072	
683	122.1825	
684	134.2679	
685	130.7468	
686	138.0182	
687	128.2485	
688	148.3897	
689	173.9350	
690	139.8699	
691	130.0274	
692	131.9916	
693	135.9769	
694	177.9553	
695	194.3211	
696	147.4549	
697	148.1168	
698	168.3351	
699	170.6654	
700	172.3075	
701	204.8944	
702	153.2683	
703	156.7730	
704	155.5772	
705	158.8257	
706	152.9944	
707	168.6281	
708	186.8124	
709	256.6595	
710	191.2662	
711	215.0311	
712	141.0730	
713	143.5330	
714	142.0294	
715	169.0596	
716	227.5248	
717	135.6429	
718	147.9458	
719	139.1067	
720	141.7471	
721	120.7738	
722	132.4589	
723	132.9564	
724	118.7861	
725	119.1270	
726	132.1520	
727	129.0617	
728	110.1147	
729	127.0721	
730	108.3260	
731	119.5047	
732	125.7186	
733	108.3103	
734	105.1092	
735	113.4678	
736	117.5888	
737	99.5990	
738	102.5726	
739	112.5708	
740	145.0364	
741	104.6748	
742	94.2978	
743	99.1166	
744	113.8118	
745	103.4079	
746	81.7929	
747	92.4467	
748	113.3499	
749	92.2111	
750	89.4778	
751	97.9359	
752	84.4907	
753	87.7455	
754	86.5854	
755	96.8151	
756	108.7113	
757	102.1986	
758	97.1365	
759	83.8418	
760	82.5096	
761	75.3613	
762	86.7004	
763	74.2351	
764	81.8407	
765	88.3460	
766	115.8543	
767	112.9566	
768	88.8347	
769	92.1935	
770	76.1890	
771	87.5872	
772	97.6317	
773	120.5915	
774	96.9871	
775	76.4070	
776	72.5637	
777	84.1901	
778	85.1386	
779	71.9459	
780	79.6423	
781	66.5733	
782	84.2068	
783	92.0859	
784	85.5469	
785	87.3493	
786	106.8305	
787	100.7526	
788	72.0696	
789	59.8055	
790	74.7182	
791	92.4592	
792	80.0625	
793	107.7326	
794	82.1256	
795	93.0577	
796	94.6652	
797	89.7120	
798	78.5097	
799	103.7774	
800	99.9451	
801	92.6704	
802	84.5497	
803	88.8559	
804	65.0992	
805	74.8942	
806	81.0289	
807	126.6585	
808	96.6613	
809	71.4629	
810	66.3531	
811	77.1527	
812	63.4870	
813	67.8851	
814	71.2910	
815	82.1828	
816	81.5910	
817	93.5879	
818	62.1320	
819	70.6423	
820	79.5641	
821	96.2067	
822	86.3782	
823	128.7010	
824	123.6091	
825	76.4509	
826	66.6667	
827	68.9734	
828	79.8749	
829	77.0498	
830	91.4503	
831	81.8391	
832	72.6676	
833	67.9022	
834	76.5835	
835	63.6779	
836	83.9843	
837	95.0878	
838	78.5562	
839	74.4622	
840	84.0000	
841	84.6321	
842	94.4175	
843	132.9218	
844	142.8656	
845	80.1490	
846	108.6125	
847	91.7530	
848	81.1800	
849	87.9262	
850	87.3596	
851	118.7323	
852	84.7649	
853	95.1627	
854	98.3207	
855	88.2083	
856	78.9374	
857	107.1570	
858	86.7534	
859	97.7889	
860	83.1504	
861	74.2564	
862	105.5840	
863	123.8345	
864	93.8011	
865	87.4755	
866	98.6202	
867	95.6331	
868	101.9143	
869	106.0362	
870	102.8449	
871	112.2683	
872	100.1321	
873	116.9099	
874	112.6667	
875	113.6729	
876	114.6610	
877	94.7050	
878	125.3560	
879	98.0350	
880	113.4333	
881	115.8460	
882	126.3333	
883	123.1989	
884	112.7859	
885	151.1657	
886	127.0361	
887	122.7606	
888	112.6441	
889	135.6824	
890	115.7998	
891	127.4007	
892	154.7998	
893	146.4529	
894	159.1970	
895	149.9329	
896	146.7414	
897	156.6585	
898	172.4957	
899	140.5765	
900	143.7000	
901	158.2259	
902	183.7892	
903	174.2485	
904	159.1790	
905	162.2422	
906	201.3433	
907	166.9154	
908	220.9111	
909	157.1438	
910	156.0370	
911	146.8193	
912	159.5184	
913	144.6646	
914	134.9990	
915	150.7586	
916	158.7230	
917	141.7678	
918	135.7530	
919	142.9630	
920	136.0821	
921	144.3369	
922	141.4866	
923	142.2520	
924	172.4234	
925	139.4244	
926	153.3762	
927	125.8951	
928	141.2421	
929	125.1694	
930	120.1384	
931	132.9620	
932	128.3956	
933	115.7217	
934	125.9969	
935	135.2260	
936	128.2873	
937	127.0800	
938	120.6903	
939	119.1891	
940	137.1980	
941	151.5487	
942	153.6304	
943	145.4558	
944	154.8419	
945	189.7286	
946	151.0890	
947	153.8318	
948	132.8974	
949	168.7850	
950	175.4098	
951	196.1363	
952	172.2948	
953	151.5645	
954	156.1680	
955	148.5772	
956	143.4426	
957	118.5950	
958	146.1062	
959	132.8674	
960	137.8693	
961	118.0707	
962	108.3749	
963	110.0832	
964	95.1036	
965	117.8147	
966	94.0721	
967	115.6364	
968	95.5351	
969	95.7173	
970	99.4323	
971	78.4364	
972	83.3811	
973	96.6520	
974	97.5906	
975	115.0840	
976	92.1213	
977	124.6471	
978	95.6817	
979	84.0135	
980	91.2901	
981	65.8895	
982	76.9088	
983	65.3424	
984	69.7607	
985	85.9626	
986	97.0757	
987	80.3483	
988	70.5691	
989	69.9960	
990	101.1113	
991	92.7186	
992	74.9332	
993	61.4246	
994	67.4654	
995	74.9726	
996	86.1107	
997	68.5843	
998	67.9111	
999	53.7934	
1000	73.4998	
1001	73.2954	
1002	63.2103	
1003	65.3425	
1004	101.2635	
1005	88.3809	
1006	82.3930	
1007	72.4809	
1008	84.6838	
1009	93.7968	
1010	75.7890	
1011	92.5570	
1012	85.5724	
1013	77.6544	
1014	92.7886	
1015	81.7884	
1016	86.9609	
1017	116.2206	
1018	104.1812	
1019	108.8421	
1020	98.1609	
1021	103.2694	
1022	134.4057	
1023	153.5610	
1024	165.1998	
1025	165.4701	
1026	154.1184	
1027	135.4526	
1028	137.9601	
1029	148.5345	
1030	141.6601	
1031	167.4259	
1032	141.2095	
1033	167.0323	
1034	196.4080	
1035	171.3338	
1036	167.1158	
1037	168.3528	
1038	132.4757	
1039	124.0154	
1040	114.5158	
1041	150.4784	
1042	106.0387	
1043	105.7924	
1044	100.4326	
1045	92.3474	
1046	100.3611	
1047	86.8476	
1048	115.6307	
1049	89.9724	
1050	94.4315	
1051	108.3057	
1052	87.6814	
1053	71.2222	
1054	81.2883	
1055	68.0172	
1056	87.0379	
1057	70.3485	
1058	60.6015	
1059	68.3727	
1060	88.4756	
1061	57.0654	
1062	53.9206	
1063	84.5008	
1064	60.7088	
1065	70.2937	
1066	61.0741	
1067	74.3716	
1068	68.4109	
1069	60.3739	
1070	56.6199	
1071	67.9906	
1072	77.6113	
1073	90.3743	
1074	87.0515	
1075	80.6806	
1076	90.6491	
1077	84.0381	
1078	103.4305	
1079	142.5438	
1080	97.8470	
1081	99.9812	
1082	105.1896	
1083	104.0000	
1084	104.3936	
1085	107.0238	
1086	104.5541	
1087	127.4570	
1088	117.0138	
1089	116.7077	
1090	137.3741	
1091	141.8860	
1092	130.3713	
1093	135.9466	
1094	134.1756	
1095	144.6886	
1096	127.7962	
1097	148.9109	
1098	125.5770	
1099	128.8827	
1100	137.2182	
1101	121.3531	
1102	141.3213	
1103	138.2989	
1104	135.6610	
1105	114.5438	
1106	108.6601	
1107	118.9402	
1108	132.5223	
1109	127.8907	
1110	123.4223	
1111	119.3506	
1112	127.2843	
1113	117.4934	
1114	112.0227	
1115	105.2504	
1116	119.2791	
1117	93.0383	
1118	100.9295	
1119	90.6014	
1120	107.6715	
1121	78.9953	
1122	91.6961	
1123	94.4278	
1124	65.1356	
1125	95.6758	
1126	108.9384	
1127	63.2898	
1128	67.9200	
1129	57.3795	
1130	52.3836	
1131	58.1545	
1132	54.5844	
1133	91.0533	
1134	64.2806	
1135	68.7748	
1136	57.3977	
1137	60.0867	
1138	76.5273	
1139	47.7352	
1140	55.3684	
1141	62.1910	
1142	66.0641	
1143	86.3321	
1144	90.7696	
1145	76.7678	
1146	114.8983	
1147	103.1398	
1148	92.1054	
1149	99.8668	
1150	132.0968	
1151	115.2543	
1152	130.2629	
1153	127.6660	
1154	142.0272	
1155	151.7853	
1156	118.4776	
1157	136.0406	
1158	162.2001	
1159	124.8195	
1160	126.3333	
1161	124.2637	
1162	104.2740	
1163	110.9393	
1164	118.2998	
1165	126.6890	
1166	82.1062	
1167	101.0519	
1168	77.0716	
1169	67.8758	
1170	69.2249	
1171	61.3036	
1172	63.7001	
1173	88.0771	
1174	57.5018	
1175	85.8712	
1176	76.0206	
1177	58.9707	
1178	59.7783	
1179	74.7188	
1180	106.3315	
1181	69.8589	
1182	89.5941	
1183	90.0786	
1184	66.3910	
1185	67.5754	
1186	74.4415	
1187	82.1227	
1188	76.7332	
1189	83.0228	
1190	104.4393	
1191	100.8660	
1192	90.8443	
1193	113.4870	
1194	106.1626	
1195	125.2701	
1196	118.1454	
1197	127.3073	
1198	130.1930	
1199	128.0019	
1200	159.3365	
1201	139.8938	
1202	128.4115	
1203	136.0613	
1204	129.1138	
1205	125.2430	
1206	109.6064	
1207	113.2387	
1208	119.5308	
1209	119.8699	
1210	138.3510	
1211	109.1961	
1212	120.1832	
1213	131.6818	
1214	107.7426	
1215	93.1199	
1216	92.6095	
1217	112.5579	
1218	84.1480	
1219	82.7922	
1220	89.9458	
1221	65.6060	
1222	60.6594	
1223	56.9018	
1224	61.5428	
1225	80.7300	
1226	49.6805	
1227	91.6531	
1228	70.0167	
1229	54.8841	
1230	106.8462	
1231	83.2906	
1232	151.9359	
1233	67.8366	
1234	80.5036	
1235	64.6603	
1236	91.0325	
1237	71.6536	
1238	125.7066	
1239	89.5335	
1240	92.9480	
1241	104.7662	
1242	107.0667	
1243	123.2276	
1244	155.1397	
1245	103.1340	
1246	110.7170	
1247	132.7002	
1248	136.8699	
1249	131.8999	
1250	141.6600	
1251	118.7857	
1252	100.3503	
1253	115.3105	
1254	84.7842	
1255	80.9482	
1256	68.8587	
1257	86.1951	
1258	55.7061	
1259	76.4407	
1260	56.3062	
1261	61.9539	
1262	83.1460	
1263	79.2191	
1264	59.8371	
1265	59.2217	
1266	78.5654	
1267	59.7486	
1268	65.1723	
1269	66.0269	
1270	104.6224	
1271	72.6068	
1272	77.2422	
1273	89.4401	
1274	88.2981	
1275	114.2301	
1276	98.9551	
1277	99.3402	
1278	113.6010	
1279	120.9578	
1280	168.2752	
1281	122.6775	
1282	148.7091	
1283	119.4294	
1284	159.8968	
1285	111.3927	
1286	117.0870	
1287	118.5068	
1288	121.0864	
1289	123.6043	
1290	139.7240	
1291	109.1707	
1292	144.3227	
1293	124.3052	
1294	117.6648	
1295	98.8027	
1296	109.5929	
1297	94.2333	
1298	100.4078	
1299	66.3123	
1300	61.2493	
1301	64.9379	
1302	64.4128	
1303	70.4610	
1304	66.0419	
1305	47.4978	
1306	64.5393	
1307	54.8088	
1308	90.1286	
1309	48.5483	
1310	91.3251	
1311	61.7211	
1312	87.5100	
1313	69.8699	
1314	79.3037	
1315	93.6799	
1316	79.4159	
1317	102.6075	
1318	112.4310	
1319	114.2335	
1320	119.9193	
1321	150.3818	
1322	138.8705	
1323	115.2301	
1324	118.4841	
1325	110.3046	
1326	115.9594	
1327	123.9896	
1328	84.3597	
1329	74.0982	
1330	80.6604	
1331	69.2775	
1332	68.7972	
1333	75.3174	
1334	55.6663	
1335	109.5114	
1336	55.7354	
1337	62.5392	
1338	60.4603	
1339	64.6721	
1340	97.8129	
1341	67.2516	
1342	101.0179	
1343	100.5506	
1344	87.9956	
1345	110.2194	
1346	84.5970	
1347	89.3508	
1348	91.1318	
1349	117.3366	
1350	111.7140	
1351	118.7528	
1352	120.2818	
1353	119.4872	
1354	122.8270	
1355	131.2201	
1356	116.5147	
1357	112.6745	
1358	94.5526	
1359	107.8518	
1360	159.6417	
1361	114.7659	
1362	115.9750	
1363	103.5194	
1364	118.5793	
1365	90.2195	
1366	75.1781	
1367	77.9412	
1368	64.2766	
1369	76.0137	
1370	69.1256	
1371	58.3333	
1372	60.3839	
1373	99.6251	
1374	58.0519	
1375	53.0338	
1376	67.2868	
1377	66.9195	
1378	78.3857	
1379	66.7368	
1380	89.8979	
1381	107.5760	
1382	85.2698	
1383	99.8912	
1384	137.9532	
1385	95.8204	
1386	127.4151	
1387	122.9133	
1388	141.6110	
1389	119.0315	
1390	127.3195	
1391	132.4255	
1392	90.4628	
1393	93.7485	
1394	101.0484	
1395	57.7302	
1396	66.4269	
1397	60.5368	
1398	49.7905	
1399	45.9589	
1400	67.4745	
1401	55.0444	
1402	48.9493	
1403	63.3470	
1404	64.2629	
1405	77.7132	
1406	65.5347	
1407	123.7586	
1408	70.7432	
1409	88.6667	
1410	88.6798	
1411	89.9014	
1412	114.1960	
1413	166.1620	
1414	112.2819	
1415	111.5881	
1416	125.7230	
1417	109.8781	
1418	98.4843	
1419	103.2464	
1420	125.3482	
1421	92.0755	
1422	111.0996	
1423	105.0245	
1424	104.9978	
1425	87.3212	
1426	86.7235	
1427	79.7397	
1428	90.1320	
1429	75.3950	
1430	67.9413	
1431	65.8781	
1432	53.4262	
1433	55.7232	
1434	48.2064	
1435	54.6268	
1436	71.8576	
1437	59.9543	
1438	105.4943	
1439	81.9782	
1440	99.8270	
1441	75.6298	
1442	84.5188	
1443	90.2927	
1444	98.9138	
1445	96.8363	
1446	112.7655	
1447	134.9649	
1448	103.2494	
1449	99.9787	
1450	78.4078	
1451	69.9631	
1452	58.4253	
1453	61.8406	
1454	77.2745	
1455	54.0801	
1456	57.3225	
1457	78.4101	
1458	70.4801	
1459	85.6815	
1460	64.3960	
1461	77.7913	
1462	81.5811	
1463	67.4940	
1464	73.2533	
1465	82.2048	
1466	89.4812	
1467	94.4282	
1468	86.2458	
1469	95.7678	
1470	123.6740	
1471	135.5286	
1472	118.0862	
1473	109.9368	
1474	143.5462	
1475	101.2617	
1476	85.9402	
1477	83.8616	
1478	91.4847	
1479	97.1415	
1480	89.3690	
1481	77.3551	
1482	65.8049	
1483	100.2650	
1484	188.2385	
1485	48.6429	
1486	47.7138	
1487	50.3438	
1488	78.0496	
1489	52.5503	
1490	75.8106	
1491	67.5991	
1492	65.0013	
1493	80.4032	
1494	112.8468	
1495	105.6025	
1496	87.6309	
1497	86.2906	
1498	100.7334	
1499	149.3258	
1500	102.7498	
1501	137.9588	
1502	119.6765	
1503	103.4130	
1504	74.6469	
1505	73.6797	
1506	73.9456	
1507	54.9790	
1508	87.4119	
1509	57.2126	
1510	69.3538	
1511	122.0125	
1512	51.7807	
1513	75.6653	
1514	57.5164	
1515	67.9177	
1516	82.2192	
1517	94.3647	
1518	77.2139	
1519	90.0280	
1520	111.4267	
1521	116.9512	
1522	114.5083	
1523	145.2759	
1524	120.6769	
1525	100.6007	
1526	117.9152	
1527	133.6548	
1528	110.9359	
1529	106.5061	
1530	95.6139	
1531	92.0284	
1532	93.5112	
1533	59.1605	
1534	70.5537	
1535	62.2844	
1536	58.6623	
1537	58.8202	
1538	95.5846	
1539	63.3208	
1540	62.3866	
1541	66.6465	
1542	65.3288	
1543	92.4176	
1544	71.2760	
1545	66.7686	
1546	105.3278	
1547	134.0632	
1548	79.4359	
1549	119.9062	
1550	110.8706	
1551	98.4100	
1552	106.0131	
1553	107.3493	
1554	108.5372	
1555	59.9602	
1556	91.4605	
1557	68.5616	
1558	56.6296	
1559	52.4445	
1560	65.7642	
1561	77.5162	
1562	58.6692	
1563	59.0200	
1564	61.8491	
1565	86.7541	
1566	98.9518	
1567	92.0334	
1568	97.0215	
1569	100.4313	
1570	116.1411	
1571	139.1388	
1572	105.9587	
1573	98.6089	
1574	88.0486	
1575	97.2833	
1576	87.3589	
1577	92.6804	
1578	95.7075	
1579	104.8874	
1580	77.9723	
1581	70.9249	
1582	50.9882	
1583	47.6800	
1584	51.6583	
1585	49.1080	
1586	85.8844	
1587	43.3550	
1588	52.0589	
1589	77.6708	
1590	79.6316	
1591	61.0406	
1592	85.3504	
1593	96.9883	
1594	87.6684	
1595	89.3828	
1596	148.6348	
1597	97.6639	
1598	91.0000	
1599	0.0000	
